10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD3L8exp.edge
DGraph |V|=25000,|E|=74994,|L|=8
DGraph size(byte)=1199904, time(s)=0.0321369
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD3L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1199904
BFS required index construction time (s): 0.032137
Method: BFS queryset: 0
*Query 195: (6253,17,00000000000000000000000010000100, true), avg=0.00074569384
*Query 196: (6253,17,00000000000000000000000110000000, true), avg=0.00064229965
*Query 197: (6253,20,00000000000000000000000010000100, true), avg=0.00069665908
*Query 198: (6253,20,00000000000000000000000110000000, true), avg=0.00060327847
*Query 199: (6326,1,00000000000000000000000010000001, true), avg=0.00018835067
*Query 200: (6326,3,00000000000000000000000010010000, true), avg=0.00045402844
*Query 201: (6326,4,00000000000000000000000010000001, true), avg=0.00021505355
*Query 202: (6326,5,00000000000000000000000010100000, true), avg=0.00030167897
*Query 203: (6326,7,00000000000000000000000010100000, true), avg=0.00034864743
*Query 204: (6326,9,00000000000000000000000010000100, true), avg=0.00051029523
*Query 205: (6326,11,00000000000000000000000010000001, true), avg=0.00035071372
*Query 206: (6326,11,00000000000000000000000010000100, true), avg=0.00024501482
*Query 207: (6326,14,00000000000000000000000010010000, true), avg=0.00027799606
*Query 208: (6326,15,00000000000000000000000010000001, true), avg=0.00059032440
*Query 209: (6326,15,00000000000000000000000010010000, true), avg=0.00033156077
*Query 210: (6326,17,00000000000000000000000010100000, true), avg=0.00099802017
*Query 211: (6326,19,00000000000000000000000010010000, true), avg=0.00030271212
*Query 212: (6326,20,00000000000000000000000010100000, true), avg=0.00187269846
*Query 213: (6326,21,00000000000000000000000010000100, true), avg=0.00024930636
*Query 214: (6326,24,00000000000000000000000010010000, true), avg=0.00018334388
*Query 215: (6326,25,00000000000000000000000010000100, true), avg=0.00055090586
*Query 216: (6326,25,00000000000000000000000010010000, true), avg=0.00047731399
*Query 217: (6326,28,00000000000000000000000010000100, true), avg=0.00043535232
*Query 218: (6326,30,00000000000000000000000010000100, true), avg=0.00151530901
*Query 219: (6326,30,00000000000000000000000010100000, true), avg=0.00061368942
*Query 220: (6326,33,00000000000000000000000010100000, true), avg=0.00022832552
*Query 221: (6326,34,00000000000000000000000010000001, true), avg=0.00022069613
*Query 222: (6326,36,00000000000000000000000010010000, true), avg=0.00057204564
*Query 223: (6326,39,00000000000000000000000010000001, true), avg=0.00172567367
*Query 224: (6326,39,00000000000000000000000010000100, true), avg=0.00236272811
*Query 225: (6326,39,00000000000000000000000010100000, true), avg=0.00223469734
*Query 226: (6326,41,00000000000000000000000010010000, true), avg=0.00030469894
*Query 227: (6326,42,00000000000000000000000010000100, true), avg=0.00051530202
*Query 228: (6326,42,00000000000000000000000010010000, true), avg=0.00034435590
*Query 229: (6326,43,00000000000000000000000010010000, true), avg=0.00109132130
*Query 230: (6326,43,00000000000000000000000010100000, true), avg=0.00019796689
*Query 231: (6326,44,00000000000000000000000010000001, true), avg=0.00073734919
*Query 232: (6326,45,00000000000000000000000010000100, true), avg=0.00083033243
*Query 233: (6326,46,00000000000000000000000010000001, true), avg=0.00090694427
*Query 234: (6326,47,00000000000000000000000010000100, true), avg=0.00017396608
*Query 235: (6779,0,00000000000000000000000010000010, true), avg=0.00052261352
*Query 236: (6779,7,00000000000000000000000110000000, true), avg=0.00041731198
*Query 237: (6779,9,00000000000000000000000010100000, true), avg=0.00034435590
*Query 238: (6779,10,00000000000000000000000010000010, true), avg=0.00034038225
*Query 239: (6779,10,00000000000000000000000110000000, true), avg=0.00028824806
*Query 240: (6779,12,00000000000000000000000010000100, true), avg=0.00046666463
*Query 241: (6779,15,00000000000000000000000010001000, true), avg=0.00018095970
*Query 242: (6779,16,00000000000000000000000110000000, true), avg=0.00038441022
*Query 243: (6779,17,00000000000000000000000010000100, true), avg=0.00049138069
*Query 244: (6779,17,00000000000000000000000010100000, true), avg=0.00094962120
*Query 245: (6779,19,00000000000000000000000010000100, true), avg=0.00026869773
*Query 246: (6779,19,00000000000000000000000010001000, true), avg=0.00023833910
*Query 247: (6779,20,00000000000000000000000010000001, true), avg=0.00133196512
*Query 248: (6779,22,00000000000000000000000010000001, true), avg=0.00036430358
*Query 249: (6779,22,00000000000000000000000010000010, true), avg=0.00033926963
*Query 250: (6779,22,00000000000000000000000010010000, true), avg=0.00035564104
*Query 251: (6779,22,00000000000000000000000010100000, true), avg=0.00059302647
*Query 252: (6779,22,00000000000000000000000110000000, true), avg=0.00028872489
*Query 253: (6779,24,00000000000000000000000011000000, true), avg=0.00019494692
*Query 254: (6779,24,00000000000000000000000110000000, true), avg=0.00019900004
*Query 255: (6779,25,00000000000000000000000010001000, true), avg=0.00029508272
*Query 256: (6779,25,00000000000000000000000011000000, true), avg=0.00028204917
*Query 257: (6779,26,00000000000000000000000010000010, true), avg=0.00062433878
*Query 258: (6779,26,00000000000000000000000010001000, true), avg=0.00099388758
*Query 259: (6779,26,00000000000000000000000010010000, true), avg=0.00103330612
*Query 260: (6779,26,00000000000000000000000011000000, true), avg=0.00096869468
*Query 261: (6779,27,00000000000000000000000010000010, true), avg=0.00041635831
*Query 262: (6779,27,00000000000000000000000110000000, true), avg=0.00032925605
*Query 263: (6779,30,00000000000000000000000110000000, true), avg=0.00030263264
*Query 264: (6779,31,00000000000000000000000010000010, true), avg=0.00041762987
*Query 265: (6779,32,00000000000000000000000010000100, true), avg=0.00022967656
*Query 266: (6779,35,00000000000000000000000010000001, true), avg=0.00055241584
*Query 267: (6779,35,00000000000000000000000010000010, true), avg=0.00041802724
*Query 268: (6779,36,00000000000000000000000010010000, true), avg=0.00043106079
*Query 269: (6824,17,00000000000000000000000010000001, true), avg=0.00029635429
*Query 270: (6824,25,00000000000000000000000010000001, true), avg=0.00041524569
*Query 271: (6824,30,00000000000000000000000010000001, true), avg=0.00113137563
*Query 272: (6824,46,00000000000000000000000010000001, true), avg=0.00090638796
*Query 273: (6824,51,00000000000000000000000010000001, true), avg=0.00055495897
*Query 274: (6824,59,00000000000000000000000010000001, true), avg=0.00084098180
*Query 275: (6824,72,00000000000000000000000010000001, true), avg=0.00088540712
