10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/norm/V1kD5L8norm.edge
DGraph |V|=1000,|E|=4985,|L|=8
DGraph size(byte)=79760, time(s)=0.000617981
dataset: ./experiments/graphs/synthetic/PA/norm/V1kD5L8norm.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 79760
BFS required index construction time (s): 0.000617991
Method: BFS queryset: 0
Query 19: (135,7,00000000000000000000000011000000, false), avg=0.00001576542
Query 20: (135,8,00000000000000000000000100000100, false), avg=0.00000509619
Query 21: (135,11,00000000000000000000000101000000, false), avg=0.00000184774
Query 22: (135,13,00000000000000000000000101000000, false), avg=0.00000196695
Query 23: (135,17,00000000000000000000000100000100, false), avg=0.00000488758
Query 24: (205,3,00000000000000000000000001000001, false), avg=0.00001412630
Query 25: (238,4,00000000000000000000000101000000, false), avg=0.00000187754
Query 26: (238,7,00000000000000000000000101000000, false), avg=0.00000169873
Query 27: (238,14,00000000000000000000000100000100, false), avg=0.00000536441
Query 28: (238,23,00000000000000000000000011000000, false), avg=0.00001525878
Query 29: (238,25,00000000000000000000000001000100, false), avg=0.00003150105
Query 30: (259,3,00000000000000000000000010000100, false), avg=0.00002598762
Query 31: (259,12,00000000000000000000000001100000, false), avg=0.00003173947
Query 32: (259,16,00000000000000000000000100010000, false), avg=0.00001952052
Query 33: (259,23,00000000000000000000000010000100, false), avg=0.00002598762
Query 34: (259,26,00000000000000000000000000000101, false), avg=0.00003013014
Query 35: (301,30,00000000000000000000000010000001, false), avg=0.00001302361
Query 36: (301,37,00000000000000000000000010100000, false), avg=0.00002747774
Query 37: (301,40,00000000000000000000000010010000, false), avg=0.00003573298
Query 38: (301,48,00000000000000000000000001000100, false), avg=0.00003176927
Query 39: (301,53,00000000000000000000000010000001, false), avg=0.00001260638
Query 40: (319,30,00000000000000000000000000001100, false), avg=0.00005012750
Query 41: (319,30,00000000000000000000000000010001, false), avg=0.00003451108
Query 42: (319,30,00000000000000000000000001001000, false), avg=0.00003975629
Query 43: (319,44,00000000000000000000000010010000, false), avg=0.00003439188
Query 44: (319,44,00000000000000000000000100010000, false), avg=0.00001975893
Query 45: (319,45,00000000000000000000000100010000, false), avg=0.00001776218
Query 46: (319,51,00000000000000000000000000001100, false), avg=0.00005587935
Query 47: (319,51,00000000000000000000000000010010, false), avg=0.00003936886
Query 48: (319,51,00000000000000000000000010001000, false), avg=0.00003412365
Query 49: (328,21,00000000000000000000000010001000, false), avg=0.00003325939
Query 50: (328,21,00000000000000000000000100001000, false), avg=0.00001925230
Query 51: (447,21,00000000000000000000000100001000, false), avg=0.00001877546
Query 52: (447,23,00000000000000000000000001000100, false), avg=0.00003188848
Query 53: (447,27,00000000000000000000000100010000, false), avg=0.00002023577
Query 54: (447,30,00000000000000000000000100001000, false), avg=0.00002026557
Query 55: (504,3,00000000000000000000000001000001, false), avg=0.00001436471
Query 56: (504,15,00000000000000000000000010000010, false), avg=0.00001651048
Query 57: (504,21,00000000000000000000000011000000, false), avg=0.00001475214
Query 58: (504,21,00000000000000000000000100001000, false), avg=0.00001960992
Query 59: (504,24,00000000000000000000000011000000, false), avg=0.00001436471
Query 60: (517,0,00000000000000000000000100000010, false), avg=0.00000074755
Query 61: (517,6,00000000000000000000000100000010, false), avg=0.00000083571
Query 62: (517,9,00000000000000000000000010000010, false), avg=0.00000095367
Query 63: (517,10,00000000000000000000000000000011, false), avg=0.00000402331
Query 64: (517,11,00000000000000000000000000000011, false), avg=0.00000363588
Query 65: (517,11,00000000000000000000000100000010, false), avg=0.00000083571
Query 66: (517,12,00000000000000000000000000000011, false), avg=0.00000384449
Query 67: (517,13,00000000000000000000000010000010, false), avg=0.00000095367
Query 68: (517,15,00000000000000000000000100000010, false), avg=0.00000083571
Query 69: (517,21,00000000000000000000000000000011, false), avg=0.00000357627
Query 70: (517,21,00000000000000000000000100000010, false), avg=0.00000071775
Query 71: (517,23,00000000000000000000000000000110, false), avg=0.00003561377
Query 72: (517,27,00000000000000000000000010000010, false), avg=0.00000098347
Query 73: (517,28,00000000000000000000000010000010, false), avg=0.00000071775
Query 74: (517,29,00000000000000000000000100000010, false), avg=0.00000083571
Query 75: (561,17,00000000000000000000000011000000, false), avg=0.00001451373
Query 76: (561,22,00000000000000000000000000100100, false), avg=0.00004562735
Query 77: (561,23,00000000000000000000000001010000, false), avg=0.00004237890
Query 78: (561,32,00000000000000000000000010000100, false), avg=0.00002560019
Query 79: (561,35,00000000000000000000000011000000, false), avg=0.00001475214
Query 80: (699,10,00000000000000000000000000100001, false), avg=0.00002652406
Query 81: (699,25,00000000000000000000000001100000, false), avg=0.00003114342
Query 82: (699,38,00000000000000000000000100100000, false), avg=0.00000837445
Query 83: (699,49,00000000000000000000000000100001, false), avg=0.00002539157
Query 84: (796,30,00000000000000000000000001001000, false), avg=0.00004011392
Query 85: (796,31,00000000000000000000000100001000, false), avg=0.00001937150
Query 86: (796,51,00000000000000000000000000001100, false), avg=0.00005024671
Query 87: (840,19,00000000000000000000000010100000, false), avg=0.00002762675
Query 88: (840,22,00000000000000000000000100000100, false), avg=0.00000774860
Query 89: (840,26,00000000000000000000000010000100, false), avg=0.00002500414
Query 90: (853,4,00000000000000000000000010000010, false), avg=0.00001537799
Query 91: (853,30,00000000000000000000000000001001, false), avg=0.00003424286
Query 92: (853,33,00000000000000000000000010000010, false), avg=0.00001499056
Query 93: (853,35,00000000000000000000000010000010, false), avg=0.00001412630
Query 94: (853,43,00000000000000000000000000010010, false), avg=0.00003927946
Query 95: (932,42,00000000000000000000000011000000, false), avg=0.00001463294
Query 96: (932,44,00000000000000000000000011000000, false), avg=0.00001332163
Query 97: (932,46,00000000000000000000000011000000, false), avg=0.00001287460
Query 98: (932,48,00000000000000000000000011000000, false), avg=0.00001287460
Query 99: (932,50,00000000000000000000000000001010, false), avg=0.00003936886
indexName=BFS,j=0,trueSum=0.00103915,falseSum=0.00208144
Method: BFS queryset: 1
Query 0: (303,0,00000000000000000000000010001101, true), avg=0.00001478195
Query 1: (303,1,00000000000000000000000011000101, true), avg=0.00001699924
Query 2: (303,2,00000000000000000000000010110100, true), avg=0.00001039505
Query 3: (303,3,00000000000000000000000011101000, true), avg=0.00001330375
Query 4: (303,4,00000000000000000000000010001011, true), avg=0.00000989437
Query 5: (303,4,00000000000000000000000110001001, true), avg=0.00000660419
Query 6: (303,7,00000000000000000000000010100101, true), avg=0.00000510215
Query 7: (303,8,00000000000000000000000110010001, true), avg=0.00001168251
Query 8: (303,9,00000000000000000000000010100011, true), avg=0.00001890659
Query 9: (303,10,00000000000000000000000011010001, true), avg=0.00001909732
Query 10: (303,10,00000000000000000000000110001100, true), avg=0.00001730918
Query 11: (303,11,00000000000000000000000010001101, true), avg=0.00001239776
Query 12: (303,11,00000000000000000000000110001001, true), avg=0.00000739097
Query 13: (303,11,00000000000000000000000110010010, true), avg=0.00000939369
Query 14: (303,12,00000000000000000000000011000101, true), avg=0.00001049041
Query 15: (303,12,00000000000000000000000110000101, true), avg=0.00002939701
Query 16: (303,12,00000000000000000000000110100100, true), avg=0.00003108978
Query 17: (303,13,00000000000000000000000010110001, true), avg=0.00000650882
Query 18: (303,14,00000000000000000000000111000010, true), avg=0.00000700950
Query 19: (405,0,00000000000000000000000010011010, true), avg=0.00000607967
Query 20: (405,0,00000000000000000000000111010000, true), avg=0.00000739097
Query 21: (405,1,00000000000000000000000000111100, true), avg=0.00000910758
Query 22: (405,1,00000000000000000000000010110100, true), avg=0.00000679492
Query 23: (405,1,00000000000000000000000101001100, true), avg=0.00002329349
Query 24: (654,0,00000000000000000000000010011010, true), avg=0.00000479221
Query 25: (654,0,00000000000000000000000100001110, true), avg=0.00001628398
Query 26: (654,0,00000000000000000000000101101000, true), avg=0.00001380443
Query 27: (654,2,00000000000000000000000001101100, true), avg=0.00001559257
Query 28: (654,2,00000000000000000000000001110010, true), avg=0.00000448226
Query 29: (654,2,00000000000000000000000010010011, true), avg=0.00001139640
Query 30: (654,3,00000000000000000000000000110101, true), avg=0.00000760555
Query 31: (654,3,00000000000000000000000001101100, true), avg=0.00001001358
Query 32: (654,3,00000000000000000000000110101000, true), avg=0.00001111030
Query 33: (660,0,00000000000000000000000010010101, true), avg=0.00000488758
Query 34: (660,1,00000000000000000000000000110101, true), avg=0.00002350807
Query 35: (660,1,00000000000000000000000010110001, true), avg=0.00000920295
Query 36: (660,1,00000000000000000000000100010101, true), avg=0.00000569820
Query 37: (660,1,00000000000000000000000110010100, true), avg=0.00003647804
Query 38: (714,0,00000000000000000000000011100100, true), avg=0.00000967979
Query 39: (714,0,00000000000000000000000101011000, true), avg=0.00001831054
Query 40: (714,0,00000000000000000000000111010000, true), avg=0.00000698566
Query 41: (714,1,00000000000000000000000010010110, true), avg=0.00000879764
Query 42: (714,1,00000000000000000000000110100100, true), avg=0.00000696182
Query 43: (719,0,00000000000000000000000010100101, true), avg=0.00001759529
Query 44: (719,1,00000000000000000000000001110001, true), avg=0.00000979900
Query 45: (719,1,00000000000000000000000010001110, true), avg=0.00000891685
Query 46: (719,1,00000000000000000000000010110010, true), avg=0.00000450611
Query 47: (719,2,00000000000000000000000000110101, true), avg=0.00000269412
Query 48: (719,2,00000000000000000000000001001110, true), avg=0.00001280307
Query 49: (719,2,00000000000000000000000001110010, true), avg=0.00000307559
Query 50: (719,2,00000000000000000000000010001110, true), avg=0.00001299381
Query 51: (719,3,00000000000000000000000001001011, true), avg=0.00001149177
Query 52: (719,3,00000000000000000000000001101100, true), avg=0.00001807212
Query 53: (719,3,00000000000000000000000010001011, true), avg=0.00002408027
Query 54: (719,3,00000000000000000000000011101000, true), avg=0.00001480579
Query 55: (719,4,00000000000000000000000000001111, true), avg=0.00000460147
Query 56: (719,4,00000000000000000000000000110011, true), avg=0.00000631809
Query 57: (719,4,00000000000000000000000000110101, true), avg=0.00000801086
Query 58: (719,4,00000000000000000000000010100110, true), avg=0.00000751018
Query 59: (719,5,00000000000000000000000001010011, true), avg=0.00000379085
Query 60: (719,5,00000000000000000000000101010010, true), avg=0.00000257492
Query 61: (719,6,00000000000000000000000001110100, true), avg=0.00000789165
Query 62: (719,6,00000000000000000000000010010011, true), avg=0.00000708103
Query 63: (719,6,00000000000000000000000011100100, true), avg=0.00001211166
Query 64: (719,6,00000000000000000000000100101001, true), avg=0.00000989437
Query 65: (719,6,00000000000000000000000111100000, true), avg=0.00000669956
Query 66: (719,7,00000000000000000000000010010110, true), avg=0.00000629425
Query 67: (719,7,00000000000000000000000011000011, true), avg=0.00000350475
Query 68: (719,7,00000000000000000000000100101100, true), avg=0.00000309944
Query 69: (719,7,00000000000000000000000101001001, true), avg=0.00002238750
Query 70: (719,7,00000000000000000000000101001100, true), avg=0.00002059936
Query 71: (719,8,00000000000000000000000000011110, true), avg=0.00001809597
Query 72: (719,8,00000000000000000000000010011010, true), avg=0.00001256465
Query 73: (745,0,00000000000000000000000001111000, true), avg=0.00001201629
Query 74: (745,1,00000000000000000000000000010111, true), avg=0.00000791549
Query 75: (745,1,00000000000000000000000000110101, true), avg=0.00000851154
Query 76: (745,1,00000000000000000000000101010010, true), avg=0.00001530647
Query 77: (745,2,00000000000000000000000001101010, true), avg=0.00001409053
Query 78: (745,2,00000000000000000000000011010010, true), avg=0.00001959800
Query 79: (745,3,00000000000000000000000001010011, true), avg=0.00002381801
Query 80: (745,3,00000000000000000000000001110100, true), avg=0.00003292560
Query 81: (745,6,00000000000000000000000100010110, true), avg=0.00001802444
Query 82: (745,6,00000000000000000000000100011010, true), avg=0.00002479553
Query 83: (745,6,00000000000000000000000100011100, true), avg=0.00003271102
Query 84: (745,7,00000000000000000000000000111100, true), avg=0.00002951622
Query 85: (745,8,00000000000000000000000110010100, true), avg=0.00001142024
Query 86: (931,0,00000000000000000000000001100101, true), avg=0.00002419948
Query 87: (931,2,00000000000000000000000000101110, true), avg=0.00001668930
Query 88: (931,2,00000000000000000000000000111100, true), avg=0.00001478195
Query 89: (931,2,00000000000000000000000001100101, true), avg=0.00000820159
Query 90: (931,2,00000000000000000000000100110100, true), avg=0.00002040863
Query 91: (931,3,00000000000000000000000001110001, true), avg=0.00001759529
Query 92: (931,6,00000000000000000000000011110000, true), avg=0.00002129077
Query 93: (931,6,00000000000000000000000100100101, true), avg=0.00002436637
Query 94: (931,7,00000000000000000000000110101000, true), avg=0.00001740455
Query 95: (984,1,00000000000000000000000011100001, true), avg=0.00000789165
Query 96: (984,1,00000000000000000000000110100100, true), avg=0.00000967979
Query 97: (984,2,00000000000000000000000001110001, true), avg=0.00001158714
Query 98: (984,2,00000000000000000000000100100101, true), avg=0.00001559257
Query 99: (984,2,00000000000000000000000101100001, true), avg=0.00000727176
Query 0: (48,30,00000000000000000000000100011100, false), avg=0.00007262825
Query 1: (48,30,00000000000000000000000101011000, false), avg=0.00006914138
Query 2: (48,39,00000000000000000000000101000011, false), avg=0.00003263354
Query 3: (48,44,00000000000000000000000011100010, false), avg=0.00005900859
Query 4: (48,44,00000000000000000000000011110000, false), avg=0.00007274746
Query 5: (48,44,00000000000000000000000101100010, false), avg=0.00004938244
Query 6: (48,62,00000000000000000000000101000011, false), avg=0.00003248453
Query 7: (48,63,00000000000000000000000011000011, false), avg=0.00004658102
Query 8: (48,73,00000000000000000000000001010011, false), avg=0.00006389617
Query 9: (48,73,00000000000000000000000101000011, false), avg=0.00003224611
Query 10: (165,23,00000000000000000000000101000101, false), avg=0.00004711747
Query 11: (165,30,00000000000000000000000011001001, false), avg=0.00006249547
Query 12: (165,33,00000000000000000000000101000011, false), avg=0.00003388524
Query 13: (165,33,00000000000000000000000101000101, false), avg=0.00004726648
Query 14: (165,49,00000000000000000000000110000011, false), avg=0.00003024935
Query 15: (189,23,00000000000000000000000110000101, false), avg=0.00004160404
Query 16: (189,30,00000000000000000000000100001101, false), avg=0.00006112456
Query 17: (189,30,00000000000000000000000110001100, false), avg=0.00006085634
Query 18: (189,44,00000000000000000000000011110000, false), avg=0.00007134675
Query 19: (189,60,00000000000000000000000001000111, false), avg=0.00005963444
