10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge
DGraph |V|=25000,|E|=99990,|L|=8
DGraph size(byte)=1599840, time(s)=0.014322
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.0143221
Method: BFS queryset: 0
*Query 0: (141,0,00000000000000000000000000010001, true), avg=0.00005936622
*Query 377: (10468,12,00000000000000000000000010000010, true), avg=0.00012501080
*Query 378: (10468,12,00000000000000000000000010000100, true), avg=0.00011134147
*Query 379: (10468,12,00000000000000000000000011000000, true), avg=0.00011173884
*Query 380: (10468,12,00000000000000000000000110000000, true), avg=0.00009997685
*Query 381: (10468,15,00000000000000000000000010100000, true), avg=0.00013526280
*Query 382: (10468,15,00000000000000000000000011000000, true), avg=0.00012230873
*Query 383: (10468,15,00000000000000000000000110000000, true), avg=0.00011030832
*Query 384: (10884,10,00000000000000000000000010000010, true), avg=0.00018231074
*Query 385: (10884,10,00000000000000000000000010100000, true), avg=0.00022633870
*Query 386: (10884,11,00000000000000000000000010001000, true), avg=0.00021799405
*Query 387: (10884,13,00000000000000000000000010000010, true), avg=0.00033362706
*Query 388: (10884,14,00000000000000000000000110000000, true), avg=0.00019598007
*Query 389: (10884,18,00000000000000000000000010001000, true), avg=0.00020066897
*Query 390: (10884,18,00000000000000000000000011000000, true), avg=0.00023961067
*Query 391: (10884,21,00000000000000000000000010000010, true), avg=0.00033434232
*Query 392: (10884,21,00000000000000000000000010001000, true), avg=0.00017301241
*Query 393: (10884,21,00000000000000000000000110000000, true), avg=0.00015473365
*Query 394: (10884,24,00000000000000000000000010000100, true), avg=0.00062831242
*Query 395: (10884,26,00000000000000000000000110000000, true), avg=0.00055130322
*Query 396: (10884,27,00000000000000000000000010000100, true), avg=0.00039672851
*Query 397: (10884,28,00000000000000000000000010000010, true), avg=0.00037129720
*Query 398: (10884,30,00000000000000000000000010100000, true), avg=0.00015298525
*Query 399: (11067,10,00000000000000000000000010100000, true), avg=0.00020527839
*Query 400: (11067,20,00000000000000000000000010000001, true), avg=0.00034562746
*Query 401: (11067,20,00000000000000000000000011000000, true), avg=0.00034030278
*Query 402: (11067,20,00000000000000000000000110000000, true), avg=0.00030930836
*Query 403: (11067,23,00000000000000000000000010000100, true), avg=0.00017937024
*Query 404: (11067,23,00000000000000000000000011000000, true), avg=0.00017730394
*Query 405: (11067,23,00000000000000000000000110000000, true), avg=0.00016530354
*Query 406: (11067,24,00000000000000000000000010000100, true), avg=0.00024263064
*Query 407: (11067,24,00000000000000000000000010001000, true), avg=0.00051697095
*Query 408: (11067,24,00000000000000000000000011000000, true), avg=0.00018533070
*Query 409: (11067,27,00000000000000000000000010001000, true), avg=0.00030398368
*Query 410: (11067,27,00000000000000000000000010100000, true), avg=0.00023365020
*Query 411: (11067,31,00000000000000000000000010000001, true), avg=0.00031868616
*Query 412: (11067,31,00000000000000000000000011000000, true), avg=0.00048963228
*Query 413: (11067,31,00000000000000000000000110000000, true), avg=0.00045005480
*Query 414: (11067,32,00000000000000000000000011000000, true), avg=0.00038107236
*Query 415: (11067,32,00000000000000000000000110000000, true), avg=0.00034570693
*Query 416: (11115,0,00000000000000000000000010001000, true), avg=0.00005404154
*Query 417: (11115,0,00000000000000000000000010100000, true), avg=0.00002900759
*Query 418: (11115,1,00000000000000000000000010000010, true), avg=0.00004100799
*Query 419: (11115,2,00000000000000000000000000001001, true), avg=0.00003266334
*Query 420: (11115,2,00000000000000000000000010000001, true), avg=0.00003099441
*Query 421: (11115,2,00000000000000000000000010100000, true), avg=0.00003266334
*Query 422: (11115,3,00000000000000000000000010010000, true), avg=0.00008432070
*Query 423: (11115,3,00000000000000000000000110000000, true), avg=0.00009202957
*Query 424: (11115,5,00000000000000000000000010100000, true), avg=0.00013097127
*Query 425: (11536,3,00000000000000000000000010000010, true), avg=0.00013335545
*Query 426: (11536,3,00000000000000000000000010000100, true), avg=0.00013200441
*Query 427: (11536,6,00000000000000000000000010100000, true), avg=0.00012803077
*Query 428: (11536,6,00000000000000000000000110000000, true), avg=0.00011928876
*Query 429: (11536,7,00000000000000000000000010001000, true), avg=0.00011738141
*Query 430: (11536,10,00000000000000000000000010001000, true), avg=0.00025232632
*Query 431: (11889,6,00000000000000000000000010000001, true), avg=0.00017499923
*Query 432: (11889,6,00000000000000000000000010000100, true), avg=0.00013637542
*Query 433: (11889,6,00000000000000000000000010100000, true), avg=0.00032035509
*Query 434: (11889,10,00000000000000000000000010000010, true), avg=0.00026861826
*Query 435: (11889,11,00000000000000000000000010001000, true), avg=0.00013629595
*Query 436: (11889,11,00000000000000000000000010010000, true), avg=0.00013899803
*Query 437: (11889,13,00000000000000000000000010001000, true), avg=0.00019272168
*Query 438: (11889,13,00000000000000000000000010100000, true), avg=0.00020066897
*Query 439: (11889,16,00000000000000000000000010000001, true), avg=0.00042931238
*Query 440: (11889,20,00000000000000000000000010000001, true), avg=0.00016903877
*Query 441: (12480,0,00000000000000000000000010010000, true), avg=0.00008734067
*Query 442: (12480,2,00000000000000000000000010000001, true), avg=0.00009727478
*Query 443: (12480,5,00000000000000000000000010000001, true), avg=0.00006135304
*Query 444: (12480,5,00000000000000000000000010000010, true), avg=0.00008606910
*Query 445: (12480,5,00000000000000000000000010001000, true), avg=0.00009560585
*Query 446: (12480,8,00000000000000000000000010000001, true), avg=0.00009934107
*Query 447: (12480,8,00000000000000000000000010001000, true), avg=0.00019200642
*Query 448: (12480,8,00000000000000000000000010100000, true), avg=0.00011595090
*Query 449: (12480,9,00000000000000000000000010000001, true), avg=0.00008567174
*Query 450: (12480,9,00000000000000000000000010001000, true), avg=0.00014726320
*Query 451: (12480,10,00000000000000000000000010001000, true), avg=0.00018135706
*Query 452: (12480,10,00000000000000000000000110000000, true), avg=0.00007700920
*Query 453: (12480,11,00000000000000000000000011000000, true), avg=0.00013001759
*Query 454: (12480,12,00000000000000000000000010100000, true), avg=0.00018493334
*Query 455: (12480,12,00000000000000000000000110000000, true), avg=0.00015330314
*Query 456: (12480,13,00000000000000000000000010000001, true), avg=0.00010069211
*Query 457: (12480,13,00000000000000000000000010000010, true), avg=0.00023961067
*Query 458: (12480,13,00000000000000000000000010100000, true), avg=0.00011833508
*Query 459: (12624,11,00000000000000000000000011000000, true), avg=0.00021537144
*Query 460: (12624,19,00000000000000000000000010000010, true), avg=0.00035762786
*Query 461: (12624,24,00000000000000000000000010000010, true), avg=0.00041564305
*Query 462: (12624,31,00000000000000000000000011000000, true), avg=0.00016299883
*Query 463: (12624,35,00000000000000000000000011000000, true), avg=0.00017698605
*Query 464: (12624,56,00000000000000000000000010000010, true), avg=0.00019335746
*Query 465: (12624,58,00000000000000000000000011000000, true), avg=0.00028538703
*Query 466: (12624,64,00000000000000000000000010000010, true), avg=0.00050695737
*Query 467: (12624,65,00000000000000000000000011000000, true), avg=0.00045267740
*Query 468: (13448,9,00000000000000000000000010001000, true), avg=0.00012040138
*Query 469: (13448,10,00000000000000000000000010000010, true), avg=0.00039291381
*Query 470: (13448,10,00000000000000000000000010001000, true), avg=0.00036795934
*Query 471: (13448,10,00000000000000000000000010100000, true), avg=0.00032289822
*Query 472: (13448,12,00000000000000000000000010001000, true), avg=0.00019001960
*Query 473: (13448,12,00000000000000000000000011000000, true), avg=0.00018564860
*Query 474: (13448,14,00000000000000000000000110000000, true), avg=0.00022570292
*Query 475: (13448,16,00000000000000000000000010000010, true), avg=0.00011038780
*Query 476: (13448,16,00000000000000000000000010001000, true), avg=0.00010434786
*Query 477: (13448,17,00000000000000000000000011000000, true), avg=0.00013470649
*Query 478: (13448,17,00000000000000000000000110000000, true), avg=0.00012771288
*Query 479: (13448,19,00000000000000000000000010000001, true), avg=0.00012365976
*Query 480: (13448,19,00000000000000000000000010010000, true), avg=0.00051967302
*Query 481: (13448,19,00000000000000000000000110000000, true), avg=0.00065541267
*Query 482: (13448,23,00000000000000000000000010000100, true), avg=0.00013764699
*Query 483: (13448,26,00000000000000000000000010000001, true), avg=0.00027799606
*Query 484: (13448,26,00000000000000000000000010000010, true), avg=0.00032560030
*Query 485: (13448,26,00000000000000000000000010000100, true), avg=0.00027434031
*Query 486: (13448,26,00000000000000000000000010010000, true), avg=0.00027569135
*Query 487: (13448,28,00000000000000000000000010000001, true), avg=0.00030938784
*Query 488: (13448,28,00000000000000000000000010100000, true), avg=0.00022403399
*Query 489: (13448,29,00000000000000000000000010100000, true), avg=0.00016729036
*Query 490: (13448,29,00000000000000000000000011000000, true), avg=0.00014766057
*Query 491: (13448,30,00000000000000000000000010000100, true), avg=0.00019772847
*Query 492: (13448,30,00000000000000000000000010001000, true), avg=0.00019001960
*Query 493: (13448,30,00000000000000000000000010100000, true), avg=0.00020329157
*Query 494: (13448,30,00000000000000000000000110000000, true), avg=0.00017499923
*Query 495: (13619,3,00000000000000000000000010010000, true), avg=0.00015735626
*Query 496: (13619,5,00000000000000000000000010000100, true), avg=0.00019701321
*Query 497: (13619,11,00000000000000000000000010000001, true), avg=0.00035595893
*Query 498: (13619,11,00000000000000000000000010000010, true), avg=0.00016705195
*Query 499: (13619,11,00000000000000000000000010010000, true), avg=0.00015966097
*Query 500: (13619,11,00000000000000000000000011000000, true), avg=0.00016005833
*Query 501: (13619,19,00000000000000000000000110000000, true), avg=0.00025661786
*Query 502: (13619,21,00000000000000000000000010000010, true), avg=0.00050099690
*Query 503: (13619,21,00000000000000000000000011000000, true), avg=0.00034530957
*Query 504: (13619,21,00000000000000000000000110000000, true), avg=0.00041564305
*Query 505: (13646,10,00000000000000000000000010000001, true), avg=0.00014837582
*Query 506: (13646,21,00000000000000000000000010000001, true), avg=0.00020233790
*Query 507: (13759,4,00000000000000000000000010001000, true), avg=0.00022697448
*Query 508: (13759,10,00000000000000000000000010000001, true), avg=0.00016029675
*Query 509: (13759,13,00000000000000000000000010000001, true), avg=0.00014901161
*Query 510: (13759,13,00000000000000000000000010001000, true), avg=0.00015060106
*Query 511: (13759,18,00000000000000000000000010000010, true), avg=0.00012930234
*Query 512: (13759,18,00000000000000000000000010010000, true), avg=0.00012564659
*Query 513: (13759,19,00000000000000000000000010000001, true), avg=0.00013868014
*Query 514: (13759,19,00000000000000000000000010000010, true), avg=0.00014495849
*Query 515: (13759,20,00000000000000000000000010000100, true), avg=0.00014273325
*Query 516: (13759,20,00000000000000000000000010100000, true), avg=0.00014328956
*Query 517: (13759,21,00000000000000000000000011000000, true), avg=0.00016864140
*Query 518: (13759,22,00000000000000000000000010000001, true), avg=0.00022792816
*Query 519: (13759,22,00000000000000000000000110000000, true), avg=0.00020503997
*Query 520: (13759,23,00000000000000000000000010000001, true), avg=0.00019693374
*Query 521: (13759,23,00000000000000000000000010010000, true), avg=0.00012024243
*Query 522: (13759,23,00000000000000000000000010100000, true), avg=0.00019629796
*Query 523: (13759,24,00000000000000000000000010000001, true), avg=0.00014932950
*Query 524: (13759,24,00000000000000000000000110000000, true), avg=0.00013971328
*Query 525: (13759,26,00000000000000000000000010000001, true), avg=0.00012167294
*Query 526: (13759,26,00000000000000000000000010000010, true), avg=0.00013136863
*Query 527: (13759,27,00000000000000000000000010010000, true), avg=0.00011165936
*Query 528: (13759,30,00000000000000000000000010100000, true), avg=0.00034832954
*Query 529: (13759,31,00000000000000000000000010000001, true), avg=0.00012564659
*Query 530: (13759,31,00000000000000000000000011000000, true), avg=0.00029826164
*Query 531: (13759,33,00000000000000000000000010000001, true), avg=0.00038973490
*Query 532: (13759,33,00000000000000000000000010000010, true), avg=0.00040594736
*Query 533: (13759,33,00000000000000000000000010000100, true), avg=0.00041365623
*Query 534: (13759,33,00000000000000000000000011000000, true), avg=0.00039823849
*Query 535: (13759,34,00000000000000000000000010000001, true), avg=0.00013327598
*Query 536: (13759,34,00000000000000000000000010001000, true), avg=0.00013534228
*Query 537: (13759,34,00000000000000000000000010100000, true), avg=0.00013168652
*Query 538: (13960,10,00000000000000000000000010000100, true), avg=0.00022864341
*Query 539: (13960,10,00000000000000000000000010100000, true), avg=0.00022363662
*Query 540: (13960,11,00000000000000000000000010010000, true), avg=0.00035333633
*Query 541: (13960,16,00000000000000000000000011000000, true), avg=0.00023301442
*Query 542: (13960,17,00000000000000000000000010010000, true), avg=0.00042533874
*Query 543: (13960,28,00000000000000000000000010000001, true), avg=0.00026202201
*Query 544: (13960,30,00000000000000000000000011000000, true), avg=0.00030803680
*Query 545: (13960,32,00000000000000000000000010100000, true), avg=0.00031272570
*Query 546: (13960,34,00000000000000000000000010100000, true), avg=0.00033402442
*Query 547: (15597,0,00000000000000000000000011000000, true), avg=0.00007637341
*Query 548: (15597,1,00000000000000000000000110000000, true), avg=0.00003163019
*Query 549: (15597,2,00000000000000000000000010000100, true), avg=0.00002861022
*Query 550: (15597,2,00000000000000000000000010001000, true), avg=0.00006969769
*Query 551: (15597,3,00000000000000000000000010001000, true), avg=0.00002702077
*Query 552: (15597,6,00000000000000000000000010000100, true), avg=0.00006365776
*Query 553: (15597,6,00000000000000000000000010001000, true), avg=0.00032838185
*Query 554: (15597,7,00000000000000000000000010000010, true), avg=0.00004331270
*Query 555: (15597,7,00000000000000000000000011000000, true), avg=0.00006206830
*Query 556: (15597,7,00000000000000000000000110000000, true), avg=0.00003433227
*Query 557: (16068,5,00000000000000000000000010100000, true), avg=0.00017468134
*Query 558: (16068,5,00000000000000000000000110000000, true), avg=0.00020202000
*Query 559: (16068,7,00000000000000000000000010001000, true), avg=0.00016967455
*Query 560: (16068,11,00000000000000000000000010000010, true), avg=0.00037797292
*Query 561: (16068,12,00000000000000000000000010000010, true), avg=0.00017364819
*Query 562: (16068,15,00000000000000000000000110000000, true), avg=0.00020496050
*Query 563: (16068,21,00000000000000000000000010001000, true), avg=0.00051609675
