10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L12exp.edge
DGraph |V|=25000,|E|=99990,|L|=12
DGraph size(byte)=1599840, time(s)=0.0131979
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L12exp.edge with |L|=12 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.013198
Method: BFS queryset: 0
*Query 0: (104,0,00000000000000000000110010000000, true), avg=0.00008392333
*Query 374: (10179,14,00000000000000000000100010001000, true), avg=0.00000010000
*Query 375: (10179,19,00000000000000000000111000000000, true), avg=0.00000010000
*Query 376: (10179,21,00000000000000000001100000000100, true), avg=0.00000010000
*Query 377: (10179,26,00000000000000000000100000011000, true), avg=0.00000010000
*Query 378: (10179,26,00000000000000000001100000000001, true), avg=0.00000010000
*Query 379: (10179,30,00000000000000000000101010000000, true), avg=0.00000010000
*Query 380: (10179,30,00000000000000000000101100000000, true), avg=0.00000010000
*Query 381: (10179,30,00000000000000000000110000100000, true), avg=0.00000010000
*Query 382: (10179,31,00000000000000000000100001100000, true), avg=0.00000010000
*Query 383: (10179,34,00000000000000000001100000000010, true), avg=0.00000010000
*Query 384: (10179,39,00000000000000000000100010100000, true), avg=0.00000010000
*Query 385: (10179,40,00000000000000000000101000000001, true), avg=0.00000010000
*Query 386: (10179,42,00000000000000000000100010010000, true), avg=0.00000010000
*Query 387: (10179,42,00000000000000000000100010100000, true), avg=0.00000010000
*Query 388: (10179,42,00000000000000000000100100000010, true), avg=0.00000010000
*Query 389: (10179,42,00000000000000000000100100000100, true), avg=0.00000010000
*Query 390: (10179,42,00000000000000000000110001000000, true), avg=0.00000010000
*Query 391: (10321,6,00000000000000000000100000000110, true), avg=0.00000010000
*Query 392: (10321,13,00000000000000000000100101000000, true), avg=0.00000095367
*Query 393: (10321,13,00000000000000000000101010000000, true), avg=0.00000095367
*Query 394: (10321,13,00000000000000000001100000100000, true), avg=0.00000095367
*Query 395: (10321,14,00000000000000000000100000101000, true), avg=0.00000103314
*Query 396: (10321,16,00000000000000000000110100000000, true), avg=0.00000111262
*Query 397: (10321,16,00000000000000000001110000000000, true), avg=0.00000135103
*Query 398: (10321,21,00000000000000000000101000000001, true), avg=0.00000103314
*Query 399: (10321,27,00000000000000000000100101000000, true), avg=0.00000103314
*Query 400: (10321,27,00000000000000000001100100000000, true), avg=0.00000095367
*Query 401: (10845,6,00000000000000000000100001100000, true), avg=0.00000038455
*Query 402: (10845,6,00000000000000000000100010100000, true), avg=0.00000010000
*Query 403: (10845,6,00000000000000000000110100000000, true), avg=0.00000010000
*Query 404: (10845,6,00000000000000000001100000001000, true), avg=0.00000010000
*Query 405: (10845,7,00000000000000000000100000000011, true), avg=0.00000010000
*Query 406: (10845,7,00000000000000000000110000010000, true), avg=0.00000010000
*Query 407: (10845,7,00000000000000000001100000000001, true), avg=0.00000010000
*Query 408: (10845,10,00000000000000000000100011000000, true), avg=0.00000010000
*Query 409: (10845,11,00000000000000000000110000100000, true), avg=0.00000010000
*Query 410: (10845,11,00000000000000000001100000000100, true), avg=0.00000010000
*Query 411: (10845,11,00000000000000000001100000001000, true), avg=0.00000010000
*Query 412: (10845,13,00000000000000000000100100010000, true), avg=0.00000010000
*Query 413: (10845,13,00000000000000000000101100000000, true), avg=0.00000010000
*Query 414: (10845,13,00000000000000000001100000001000, true), avg=0.00000010000
*Query 415: (10845,13,00000000000000000001100000100000, true), avg=0.00000010000
*Query 416: (10845,14,00000000000000000000100000010001, true), avg=0.00000010000
*Query 417: (10845,14,00000000000000000000100100100000, true), avg=0.00000010000
*Query 418: (10845,16,00000000000000000000100000110000, true), avg=0.00000010000
*Query 419: (10845,16,00000000000000000000101000010000, true), avg=0.00000010000
*Query 420: (10845,16,00000000000000000001100001000000, true), avg=0.00000010000
*Query 421: (10900,12,00000000000000000001100001000000, true), avg=0.00000010000
*Query 422: (10900,12,00000000000000000001100100000000, true), avg=0.00000010000
*Query 423: (10900,14,00000000000000000000100010000001, true), avg=0.00000010000
*Query 424: (10900,14,00000000000000000000100100001000, true), avg=0.00000010000
*Query 425: (10900,14,00000000000000000000110010000000, true), avg=0.00000010000
*Query 426: (10900,14,00000000000000000001100000100000, true), avg=0.00000010000
*Query 427: (10900,21,00000000000000000000100000011000, true), avg=0.00000010000
*Query 428: (10900,28,00000000000000000000100000011000, true), avg=0.00000010000
*Query 429: (10900,28,00000000000000000000110000000001, true), avg=0.00000010000
*Query 430: (10900,34,00000000000000000000100011000000, true), avg=0.00000010000
*Query 431: (11024,14,00000000000000000000111000000000, true), avg=0.00000127156
*Query 432: (11024,24,00000000000000000000100100010000, true), avg=0.00000010000
*Query 433: (11024,24,00000000000000000001100100000000, true), avg=0.00000010000
*Query 434: (11024,25,00000000000000000000100100000010, true), avg=0.00000010000
*Query 435: (11024,25,00000000000000000000101100000000, true), avg=0.00000010000
*Query 436: (11024,27,00000000000000000000110000000100, true), avg=0.00000127156
*Query 437: (11024,33,00000000000000000000100000010100, true), avg=0.00000103314
*Query 438: (11024,33,00000000000000000000100100000100, true), avg=0.00000010000
*Query 439: (11024,36,00000000000000000001100100000000, true), avg=0.00000010000
*Query 440: (11024,42,00000000000000000000101000000010, true), avg=0.00000158945
*Query 441: (11024,42,00000000000000000000101001000000, true), avg=0.00000190734
*Query 442: (11024,43,00000000000000000000100100100000, true), avg=0.00000010000
*Query 443: (11024,44,00000000000000000000101000000001, true), avg=0.00000166893
*Query 444: (11024,44,00000000000000000000101000001000, true), avg=0.00000135103
*Query 445: (11024,53,00000000000000000000110000000100, true), avg=0.00000127156
*Query 446: (11024,55,00000000000000000000100000010100, true), avg=0.00000095367
*Query 447: (11024,56,00000000000000000000100100100000, true), avg=0.00000010000
*Query 448: (11024,58,00000000000000000000110100000000, true), avg=0.00000010000
*Query 449: (11024,59,00000000000000000000100110000000, true), avg=0.00000010000
*Query 450: (11024,61,00000000000000000000110100000000, true), avg=0.00000010000
*Query 451: (11024,61,00000000000000000001100100000000, true), avg=0.00000010000
*Query 452: (11024,62,00000000000000000000100100100000, true), avg=0.00000010000
*Query 453: (11024,65,00000000000000000000110000000100, true), avg=0.00000135103
*Query 454: (11024,66,00000000000000000000110100000000, true), avg=0.00000010000
*Query 455: (11024,67,00000000000000000000110100000000, true), avg=0.00000010000
*Query 456: (11024,68,00000000000000000000101000000001, true), avg=0.00000190734
*Query 457: (11024,71,00000000000000000000101100000000, true), avg=0.00000010000
*Query 458: (11024,74,00000000000000000000101000001000, true), avg=0.00000158945
*Query 459: (11024,76,00000000000000000000100101000000, true), avg=0.00000010000
*Query 460: (11024,79,00000000000000000000100100000001, true), avg=0.00000010000
*Query 461: (11177,5,00000000000000000000101000010000, true), avg=0.00000010000
*Query 462: (11177,7,00000000000000000000110010000000, true), avg=0.00000010000
*Query 463: (11177,7,00000000000000000001100010000000, true), avg=0.00000010000
*Query 464: (11177,15,00000000000000000000101000000010, true), avg=0.00000010000
*Query 465: (11177,24,00000000000000000000101000010000, true), avg=0.00000010000
*Query 466: (11177,25,00000000000000000000100010000001, true), avg=0.00000010000
*Query 467: (11177,26,00000000000000000000101100000000, true), avg=0.00000010000
*Query 468: (11177,36,00000000000000000001100010000000, true), avg=0.00000010000
*Query 469: (11177,44,00000000000000000000100010100000, true), avg=0.00000010000
*Query 470: (11177,44,00000000000000000000100011000000, true), avg=0.00000010000
*Query 471: (11177,44,00000000000000000001100010000000, true), avg=0.00000010000
*Query 472: (11177,45,00000000000000000000111000000000, true), avg=0.00000010000
*Query 473: (11177,45,00000000000000000001100010000000, true), avg=0.00000010000
*Query 474: (11177,48,00000000000000000000101000000010, true), avg=0.00000010000
*Query 475: (11177,48,00000000000000000000101010000000, true), avg=0.00000010000
*Query 476: (11177,48,00000000000000000000111000000000, true), avg=0.00000010000
*Query 477: (11177,53,00000000000000000000101010000000, true), avg=0.00000010000
*Query 478: (11177,57,00000000000000000000100010100000, true), avg=0.00000010000
*Query 479: (11177,59,00000000000000000000101000010000, true), avg=0.00000010000
*Query 480: (11562,7,00000000000000000000100010001000, true), avg=0.00000095367
*Query 481: (11562,11,00000000000000000000100110000000, true), avg=0.00000095367
*Query 482: (11562,11,00000000000000000001100000000001, true), avg=0.00000095367
*Query 483: (11562,11,00000000000000000001100000000010, true), avg=0.00000103314
*Query 484: (11562,11,00000000000000000001110000000000, true), avg=0.00000095367
*Query 485: (11562,22,00000000000000000000100000011000, true), avg=0.00000103314
*Query 486: (11562,24,00000000000000000000100100000100, true), avg=0.00000095367
*Query 487: (11562,24,00000000000000000000110000100000, true), avg=0.00000095367
*Query 488: (11562,25,00000000000000000000101000000010, true), avg=0.00000095367
*Query 489: (11562,25,00000000000000000001100000100000, true), avg=0.00000095367
*Query 490: (12514,1,00000000000000000000100000011000, true), avg=0.00000010000
*Query 491: (12514,1,00000000000000000000100100000100, true), avg=0.00000010000
*Query 492: (12514,2,00000000000000000000100010010000, true), avg=0.00000010000
*Query 493: (12514,3,00000000000000000000100000001100, true), avg=0.00000010000
*Query 494: (12514,3,00000000000000000000100001000100, true), avg=0.00000010000
*Query 495: (12514,4,00000000000000000000110100000000, true), avg=0.00000010000
*Query 496: (12514,6,00000000000000000000100000100100, true), avg=0.00000010000
*Query 497: (12514,6,00000000000000000000110010000000, true), avg=0.00000010000
*Query 498: (12514,6,00000000000000000000110100000000, true), avg=0.00000010000
*Query 499: (12514,7,00000000000000000000100000011000, true), avg=0.00000010000
*Query 500: (12514,7,00000000000000000000100100001000, true), avg=0.00000010000
*Query 501: (12514,7,00000000000000000000110000000001, true), avg=0.00000010000
*Query 502: (12514,8,00000000000000000000110000000001, true), avg=0.00000010000
*Query 503: (12514,8,00000000000000000000110000010000, true), avg=0.00000010000
*Query 504: (12514,9,00000000000000000001100000100000, true), avg=0.00000010000
*Query 505: (12514,10,00000000000000000000100000101000, true), avg=0.00000010000
*Query 506: (12514,10,00000000000000000001100000001000, true), avg=0.00000010000
*Query 507: (12514,11,00000000000000000000100010001000, true), avg=0.00000010000
*Query 508: (12514,11,00000000000000000000101001000000, true), avg=0.00000010000
*Query 509: (12514,11,00000000000000000001100000010000, true), avg=0.00000010000
*Query 510: (12606,7,00000000000000000000100000110000, true), avg=0.00000010000
*Query 511: (12606,7,00000000000000000000110000000100, true), avg=0.00000010000
*Query 512: (12606,11,00000000000000000000100001010000, true), avg=0.00000010000
*Query 513: (12606,14,00000000000000000000101000100000, true), avg=0.00000010000
*Query 514: (12606,25,00000000000000000000100000100001, true), avg=0.00000010000
*Query 515: (12606,25,00000000000000000000101000000100, true), avg=0.00000010000
*Query 516: (12606,26,00000000000000000000100000010001, true), avg=0.00000010000
*Query 517: (12606,26,00000000000000000000100100010000, true), avg=0.00000010000
*Query 518: (12606,26,00000000000000000001100000000001, true), avg=0.00000010000
*Query 519: (12606,26,00000000000000000001101000000000, true), avg=0.00000010000
*Query 520: (12769,8,00000000000000000000100000010001, true), avg=0.00000095367
*Query 521: (12769,10,00000000000000000001110000000000, true), avg=0.00000127156
*Query 522: (12769,11,00000000000000000000100100000001, true), avg=0.00000166893
*Query 523: (12769,12,00000000000000000001100010000000, true), avg=0.00000135103
*Query 524: (12769,15,00000000000000000000100000010100, true), avg=0.00000103314
*Query 525: (12769,21,00000000000000000000100000000110, true), avg=0.00000010000
*Query 526: (12769,22,00000000000000000000100110000000, true), avg=0.00000103314
*Query 527: (12769,22,00000000000000000001100000100000, true), avg=0.00000127156
*Query 528: (12769,27,00000000000000000000100101000000, true), avg=0.00000190734
*Query 529: (12769,28,00000000000000000000100100000010, true), avg=0.00000010000
*Query 530: (13266,7,00000000000000000000101001000000, true), avg=0.00000010000
*Query 531: (13266,11,00000000000000000000100010000100, true), avg=0.00000010000
*Query 532: (13266,11,00000000000000000000110000010000, true), avg=0.00000010000
*Query 533: (13266,14,00000000000000000000100000100010, true), avg=0.00000010000
*Query 534: (13266,16,00000000000000000000100100000001, true), avg=0.00000010000
*Query 535: (13266,22,00000000000000000000100000101000, true), avg=0.00000010000
*Query 536: (13266,22,00000000000000000000100100000100, true), avg=0.00000010000
*Query 537: (13266,22,00000000000000000000101000000001, true), avg=0.00000010000
*Query 538: (13266,24,00000000000000000000100000001010, true), avg=0.00000010000
*Query 539: (13266,25,00000000000000000000101000001000, true), avg=0.00000010000
*Query 540: (13453,7,00000000000000000000100000100010, true), avg=0.00000038455
*Query 541: (13453,11,00000000000000000001100000100000, true), avg=0.00000010000
*Query 542: (13453,14,00000000000000000000110000100000, true), avg=0.00000010000
*Query 543: (13453,18,00000000000000000000100000001001, true), avg=0.00000010000
*Query 544: (13453,22,00000000000000000000100000000011, true), avg=0.00000010000
*Query 545: (13453,22,00000000000000000000100000011000, true), avg=0.00000010000
*Query 546: (13453,22,00000000000000000000101000010000, true), avg=0.00000010000
*Query 547: (13453,24,00000000000000000000100100100000, true), avg=0.00000010000
*Query 548: (13453,24,00000000000000000000110000100000, true), avg=0.00000010000
*Query 549: (13453,27,00000000000000000001100001000000, true), avg=0.00000010000
*Query 550: (13497,5,00000000000000000000100000101000, true), avg=0.00000010000
*Query 551: (13497,5,00000000000000000000101000000010, true), avg=0.00000010000
*Query 552: (13497,11,00000000000000000000100000010100, true), avg=0.00000010000
*Query 553: (13497,11,00000000000000000001110000000000, true), avg=0.00000010000
*Query 554: (13497,17,00000000000000000000100000000011, true), avg=0.00000010000
*Query 555: (13497,17,00000000000000000000100000001010, true), avg=0.00000010000
*Query 556: (13497,24,00000000000000000000110001000000, true), avg=0.00000010000
*Query 557: (13497,26,00000000000000000000100000001010, true), avg=0.00000010000
*Query 558: (13497,29,00000000000000000000100100000010, true), avg=0.00000010000
*Query 559: (13497,29,00000000000000000001100000010000, true), avg=0.00000010000
*Query 560: (13636,7,00000000000000000001100001000000, true), avg=0.00000135103
*Query 561: (13636,13,00000000000000000000100010010000, true), avg=0.00000095367
*Query 562: (13636,14,00000000000000000000100100010000, true), avg=0.00000010000
*Query 563: (13636,14,00000000000000000000110100000000, true), avg=0.00000010000
*Query 564: (13636,17,00000000000000000000100100000001, true), avg=0.00000010000
*Query 565: (13636,24,00000000000000000000100001100000, true), avg=0.00000127156
*Query 566: (13636,24,00000000000000000000100010000001, true), avg=0.00000095367
*Query 567: (13636,24,00000000000000000000101000010000, true), avg=0.00000103314
*Query 568: (13636,25,00000000000000000000101000001000, true), avg=0.00000135103
*Query 569: (13636,25,00000000000000000000110010000000, true), avg=0.00000095367
*Query 570: (13636,28,00000000000000000000110000000100, true), avg=0.00000127156
*Query 571: (13636,33,00000000000000000000100000100010, true), avg=0.00000135103
*Query 572: (13636,33,00000000000000000000100010000010, true), avg=0.00000103314
*Query 573: (13636,34,00000000000000000000100000100100, true), avg=0.00000127156
*Query 574: (13636,36,00000000000000000001100000000001, true), avg=0.00000127156
*Query 575: (13636,36,00000000000000000001100000100000, true), avg=0.00000103314
*Query 576: (13636,40,00000000000000000000100000000011, true), avg=0.00000127156
*Query 577: (13636,40,00000000000000000000101000010000, true), avg=0.00000095367
*Query 578: (13636,40,00000000000000000001100000100000, true), avg=0.00000103314
*Query 579: (13905,5,00000000000000000001101000000000, true), avg=0.00000010000
*Query 580: (13905,7,00000000000000000001100000000001, true), avg=0.00000010000
*Query 581: (13905,8,00000000000000000000101000100000, true), avg=0.00000010000
*Query 582: (13905,13,00000000000000000000101001000000, true), avg=0.00000010000
*Query 583: (13905,13,00000000000000000000110000000001, true), avg=0.00000010000
*Query 584: (13905,13,00000000000000000001100000000001, true), avg=0.00000010000
*Query 585: (13905,14,00000000000000000000100000000101, true), avg=0.00000010000
*Query 586: (13905,14,00000000000000000000100010000001, true), avg=0.00000010000
*Query 587: (13905,15,00000000000000000000100000000101, true), avg=0.00000010000
*Query 588: (13905,17,00000000000000000000101001000000, true), avg=0.00000010000
*Query 589: (13927,42,00000000000000000000100000000110, true), avg=0.00000010000
*Query 590: (13927,44,00000000000000000000100000010100, true), avg=0.00000010000
*Query 591: (13927,60,00000000000000000000101000000100, true), avg=0.00000010000
*Query 592: (13927,61,00000000000000000000100000001100, true), avg=0.00000010000
*Query 593: (13927,69,00000000000000000000100100000100, true), avg=0.00000010000
*Query 594: (13927,78,00000000000000000000100000010100, true), avg=0.00000010000
*Query 595: (13927,82,00000000000000000000100010000100, true), avg=0.00000010000
*Query 596: (13927,86,00000000000000000000100000100100, true), avg=0.00000010000
*Query 597: (13927,88,00000000000000000000100100000100, true), avg=0.00000010000
*Query 598: (13927,93,00000000000000000000100000100100, true), avg=0.00000010000
*Query 599: (14081,17,00000000000000000000100100000010, true), avg=0.00000010000
*Query 600: (14081,17,00000000000000000001100000000001, true), avg=0.00000010000
*Query 601: (14081,17,00000000000000000001100000100000, true), avg=0.00000010000
*Query 602: (14081,24,00000000000000000000100000001100, true), avg=0.00000010000
*Query 603: (14081,24,00000000000000000000100000100100, true), avg=0.00000010000
*Query 604: (14081,24,00000000000000000000100001100000, true), avg=0.00000010000
*Query 605: (14081,24,00000000000000000000100010100000, true), avg=0.00000010000
*Query 606: (14081,25,00000000000000000000100101000000, true), avg=0.00000010000
*Query 607: (14081,25,00000000000000000001100000000001, true), avg=0.00000010000
*Query 608: (14081,27,00000000000000000000100000011000, true), avg=0.00000010000
*Query 609: (14081,27,00000000000000000000100000110000, true), avg=0.00000010000
*Query 610: (14081,27,00000000000000000000110010000000, true), avg=0.00000010000
*Query 611: (14081,28,00000000000000000000100001001000, true), avg=0.00000010000
*Query 612: (14081,28,00000000000000000000110000000010, true), avg=0.00000010000
*Query 613: (14081,28,00000000000000000000110000001000, true), avg=0.00000010000
*Query 614: (14081,33,00000000000000000000100001000010, true), avg=0.00000010000
*Query 615: (14081,33,00000000000000000000100010000100, true), avg=0.00000010000
*Query 616: (14081,33,00000000000000000000100100100000, true), avg=0.00000010000
*Query 617: (14081,38,00000000000000000000100010010000, true), avg=0.00000010000
*Query 618: (14150,5,00000000000000000000110000000100, true), avg=0.00000010000
*Query 619: (14150,16,00000000000000000000110000000001, true), avg=0.00000230471
*Query 620: (14150,41,00000000000000000000110000001000, true), avg=0.00000127156
*Query 621: (14150,43,00000000000000000000110010000000, true), avg=0.00000127156
*Query 622: (14150,48,00000000000000000000110001000000, true), avg=0.00000230471
*Query 623: (14150,74,00000000000000000000110000001000, true), avg=0.00000127156
*Query 624: (14150,78,00000000000000000000110001000000, true), avg=0.00000230471
*Query 625: (14150,83,00000000000000000000110000000100, true), avg=0.00000010000
*Query 626: (14150,108,00000000000000000000110000000010, true), avg=0.00000198682
*Query 627: (14150,119,00000000000000000001110000000000, true), avg=0.00000198682
*Query 628: (16173,1,00000000000000000000100001000001, true), avg=0.00000010000
*Query 629: (16173,1,00000000000000000000110000001000, true), avg=0.00000010000
*Query 630: (16173,1,00000000000000000000110001000000, true), avg=0.00000010000
*Query 631: (16173,1,00000000000000000000110100000000, true), avg=0.00000010000
*Query 632: (16173,2,00000000000000000000100000110000, true), avg=0.00000010000
*Query 633: (16173,2,00000000000000000000100001000010, true), avg=0.00000010000
*Query 634: (16173,3,00000000000000000000000010011000, true), avg=0.00000127156
*Query 635: (16173,3,00000000000000000000100000100010, true), avg=0.00000010000
*Query 636: (16173,5,00000000000000000000100000000110, true), avg=0.00000010000
*Query 637: (16173,5,00000000000000000000100001000010, true), avg=0.00000010000
*Query 638: (16385,5,00000000000000000000101000000010, true), avg=0.00000095367
*Query 639: (16385,7,00000000000000000000100000001001, true), avg=0.00000190734
*Query 640: (16385,7,00000000000000000000100010000010, true), avg=0.00000103314
*Query 641: (16385,7,00000000000000000000110000000010, true), avg=0.00000095367
*Query 642: (16385,7,00000000000000000000110010000000, true), avg=0.00000103314
*Query 643: (16385,8,00000000000000000000100000100010, true), avg=0.00000103314
*Query 644: (16385,8,00000000000000000000100000100100, true), avg=0.00000127156
*Query 645: (16385,8,00000000000000000000101100000000, true), avg=0.00000095367
*Query 646: (16385,11,00000000000000000000100001000100, true), avg=0.00000135103
*Query 647: (16385,14,00000000000000000000100000000110, true), avg=0.00000095367
*Query 648: (16385,14,00000000000000000000100000010010, true), avg=0.00000010000
*Query 649: (16385,15,00000000000000000000110010000000, true), avg=0.00000095367
*Query 650: (16385,19,00000000000000000000100000010100, true), avg=0.00000010000
*Query 651: (16385,19,00000000000000000000100000100010, true), avg=0.00000103314
*Query 652: (16385,19,00000000000000000000100000110000, true), avg=0.00000010000
*Query 653: (16385,19,00000000000000000000100010000001, true), avg=0.00000198682
*Query 654: (16385,19,00000000000000000000110000000010, true), avg=0.00000103314
*Query 655: (16385,19,00000000000000000000110000010000, true), avg=0.00000010000
*Query 656: (16385,22,00000000000000000001100000010000, true), avg=0.00000010000
*Query 657: (16385,23,00000000000000000000100010000100, true), avg=0.00000127156
*Query 658: (16870,7,00000000000000000000100001010000, true), avg=0.00000010000
*Query 659: (16870,13,00000000000000000000100100000100, true), avg=0.00000010000
*Query 660: (16870,13,00000000000000000000111000000000, true), avg=0.00000010000
*Query 661: (16870,13,00000000000000000001100100000000, true), avg=0.00000010000
*Query 662: (16870,14,00000000000000000000110100000000, true), avg=0.00000010000
*Query 663: (16870,15,00000000000000000000100000101000, true), avg=0.00000010000
*Query 664: (16870,24,00000000000000000000101001000000, true), avg=0.00000010000
*Query 665: (16870,25,00000000000000000000101000100000, true), avg=0.00000010000
*Query 666: (16870,25,00000000000000000000110000000001, true), avg=0.00000010000
*Query 667: (16870,28,00000000000000000001100000100000, true), avg=0.00000010000
*Query 668: (17287,5,00000000000000000001100001000000, true), avg=0.00000127156
*Query 669: (17287,6,00000000000000000000100001100000, true), avg=0.00000095367
*Query 670: (17287,7,00000000000000000001100100000000, true), avg=0.00000127156
*Query 671: (17287,10,00000000000000000000100000001010, true), avg=0.00000135103
*Query 672: (17287,10,00000000000000000000100010000010, true), avg=0.00000158945
*Query 673: (17287,10,00000000000000000001100000001000, true), avg=0.00000095367
*Query 674: (17287,11,00000000000000000000100001100000, true), avg=0.00000095367
*Query 675: (17287,12,00000000000000000000100000000101, true), avg=0.00000010000
*Query 676: (17287,12,00000000000000000000100001001000, true), avg=0.00000103314
*Query 677: (17849,3,00000000000000000000110010000000, true), avg=0.00000010000
*Query 678: (17849,3,00000000000000000000110100000000, true), avg=0.00000010000
*Query 679: (17849,5,00000000000000000000100011000000, true), avg=0.00000010000
*Query 680: (17849,7,00000000000000000000101010000000, true), avg=0.00000010000
*Query 681: (17849,8,00000000000000000000100100000100, true), avg=0.00000010000
*Query 682: (17849,8,00000000000000000000101000000010, true), avg=0.00000010000
*Query 683: (17849,9,00000000000000000000100100100000, true), avg=0.00000010000
*Query 684: (17849,10,00000000000000000000100000110000, true), avg=0.00000010000
*Query 685: (17849,10,00000000000000000000100100010000, true), avg=0.00000010000
*Query 686: (17849,12,00000000000000000000100100010000, true), avg=0.00000010000
*Query 687: (18401,0,00000000000000000001100000100000, true), avg=0.00000010000
*Query 688: (18401,1,00000000000000000000100000001001, true), avg=0.00000010000
*Query 689: (18401,1,00000000000000000000100000100100, true), avg=0.00000010000
*Query 690: (18401,1,00000000000000000000100001000100, true), avg=0.00000010000
*Query 691: (18401,1,00000000000000000000100100010000, true), avg=0.00000010000
*Query 692: (18401,2,00000000000000000000100000001100, true), avg=0.00000010000
*Query 693: (18401,2,00000000000000000000100001010000, true), avg=0.00000010000
*Query 694: (18401,3,00000000000000000000100010010000, true), avg=0.00000010000
*Query 695: (18401,3,00000000000000000000101000100000, true), avg=0.00000010000
*Query 696: (18401,5,00000000000000000000101010000000, true), avg=0.00000010000
*Query 697: (18401,5,00000000000000000001100000100000, true), avg=0.00000010000
*Query 698: (18401,6,00000000000000000000100000001001, true), avg=0.00000010000
*Query 699: (18401,6,00000000000000000000101000010000, true), avg=0.00000010000
*Query 700: (18401,6,00000000000000000001100000000001, true), avg=0.00000010000
*Query 701: (18401,7,00000000000000000000100001000100, true), avg=0.00000010000
*Query 702: (18401,7,00000000000000000000100100000100, true), avg=0.00000010000
*Query 703: (18401,7,00000000000000000000101000001000, true), avg=0.00000010000
*Query 704: (18401,8,00000000000000000000100100000001, true), avg=0.00000010000
*Query 705: (18401,8,00000000000000000000110000100000, true), avg=0.00000010000
*Query 706: (18401,11,00000000000000000000100000001001, true), avg=0.00000010000
*Query 707: (18401,11,00000000000000000000100100000001, true), avg=0.00000010000
*Query 708: (18401,11,00000000000000000000101000000001, true), avg=0.00000010000
*Query 709: (18401,11,00000000000000000000101100000000, true), avg=0.00000010000
*Query 710: (18401,11,00000000000000000001100000001000, true), avg=0.00000010000
*Query 711: (18401,12,00000000000000000000100000101000, true), avg=0.00000010000
*Query 712: (18401,12,00000000000000000000100010001000, true), avg=0.00000010000
*Query 713: (18401,12,00000000000000000000101010000000, true), avg=0.00000010000
*Query 714: (18401,13,00000000000000000000100000000110, true), avg=0.00000010000
*Query 715: (18401,13,00000000000000000000100010100000, true), avg=0.00000010000
*Query 716: (18401,14,00000000000000000000100011000000, true), avg=0.00000010000
*Query 717: (18401,14,00000000000000000000101010000000, true), avg=0.00000010000
*Query 718: (18401,14,00000000000000000001100000100000, true), avg=0.00000010000
*Query 719: (18401,15,00000000000000000000100000100001, true), avg=0.00000010000
*Query 720: (18401,15,00000000000000000000100010000010, true), avg=0.00000010000
*Query 721: (18401,16,00000000000000000000100010100000, true), avg=0.00000010000
*Query 722: (18401,16,00000000000000000000101010000000, true), avg=0.00000010000
*Query 723: (18401,17,00000000000000000000100100010000, true), avg=0.00000010000
*Query 724: (18401,18,00000000000000000000101000000010, true), avg=0.00000010000
*Query 725: (18401,18,00000000000000000001100000100000, true), avg=0.00000010000
*Query 726: (18401,19,00000000000000000000100000010100, true), avg=0.00000010000
*Query 727: (18401,19,00000000000000000000101000000010, true), avg=0.00000010000
*Query 728: (18401,20,00000000000000000000110000010000, true), avg=0.00000010000
*Query 729: (18401,21,00000000000000000000101000001000, true), avg=0.00000010000
*Query 730: (18401,22,00000000000000000000110100000000, true), avg=0.00000010000
*Query 731: (18401,24,00000000000000000000100000001001, true), avg=0.00000010000
*Query 732: (18401,24,00000000000000000000100000101000, true), avg=0.00000010000
*Query 733: (18401,24,00000000000000000000100100001000, true), avg=0.00000010000
*Query 734: (18401,24,00000000000000000000100100010000, true), avg=0.00000010000
*Query 735: (18401,24,00000000000000000000101001000000, true), avg=0.00000010000
*Query 736: (18401,24,00000000000000000001100000000001, true), avg=0.00000010000
*Query 737: (19312,7,00000000000000000000111000000000, true), avg=0.00000010000
*Query 738: (19312,11,00000000000000000000100000110000, true), avg=0.00000095367
*Query 739: (19312,12,00000000000000000000100000101000, true), avg=0.00000135103
*Query 740: (19312,14,00000000000000000000110000010000, true), avg=0.00000010000
*Query 741: (19312,14,00000000000000000000110010000000, true), avg=0.00000010000
*Query 742: (19312,15,00000000000000000000100000101000, true), avg=0.00000095367
*Query 743: (19312,15,00000000000000000000100010010000, true), avg=0.00000095367
*Query 744: (19312,20,00000000000000000000111000000000, true), avg=0.00000010000
*Query 745: (19312,21,00000000000000000000110000010000, true), avg=0.00000010000
*Query 746: (19312,24,00000000000000000000101000100000, true), avg=0.00000103314
*Query 747: (19333,7,00000000000000000000100010000010, true), avg=0.00000010000
*Query 748: (19333,13,00000000000000000000100000100010, true), avg=0.00000010000
*Query 749: (19333,14,00000000000000000000100000100001, true), avg=0.00000010000
*Query 750: (19333,14,00000000000000000001110000000000, true), avg=0.00000010000
*Query 751: (19333,22,00000000000000000000100100000010, true), avg=0.00000010000
*Query 752: (19333,30,00000000000000000000100100000001, true), avg=0.00000010000
*Query 753: (19333,31,00000000000000000000100000010100, true), avg=0.00000010000
*Query 754: (19333,33,00000000000000000000100000000110, true), avg=0.00000010000
