10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V5kD3L8exp.edge
dataset: ./experiments/graphs/synthetic/PA/exp/V5kD3L8exp.edge with |L|=8 and |V|=5000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 239904
BFS required index construction time (s): 0.00192318
Method: BFS queryset: 0
*Query 0: (14,2427,00000000000000000000000010000010, true), avg=0.00021362304
*Query 936: (4681,4794,00000000000000000000000010000100, true), avg=0.00000010000
*Query 937: (4681,4795,00000000000000000000000010000001, true), avg=0.00000010000
*Query 938: (4833,4590,00000000000000000000000010010000, true), avg=0.00000010000
*Query 939: (4833,4592,00000000000000000000000010000100, true), avg=0.00000010000
*Query 940: (4833,4592,00000000000000000000000010010000, true), avg=0.00000010000
*Query 941: (4833,4593,00000000000000000000000010000100, true), avg=0.00000010000
*Query 942: (4871,1264,00000000000000000000000010000100, true), avg=0.00000010000
*Query 943: (4871,1264,00000000000000000000000010001000, true), avg=0.00000010000
*Query 944: (4871,1264,00000000000000000000000011000000, true), avg=0.00000010000
*Query 945: (4871,1267,00000000000000000000000010000001, true), avg=0.00000010000
*Query 946: (4871,1268,00000000000000000000000010100000, true), avg=0.00000010000
*Query 947: (4871,1268,00000000000000000000000110000000, true), avg=0.00000010000
*Query 948: (4871,1269,00000000000000000000000010000001, true), avg=0.00000010000
*Query 949: (4871,1270,00000000000000000000000010000100, true), avg=0.00000010000
*Query 950: (4892,2402,00000000000000000000000010000001, true), avg=0.00000010000
*Query 951: (4892,2402,00000000000000000000000010010000, true), avg=0.00000010000
*Query 952: (4892,2402,00000000000000000000000010100000, true), avg=0.00000010000
*Query 953: (4892,2402,00000000000000000000000110000000, true), avg=0.00000010000
*Query 954: (4892,2404,00000000000000000000000010000100, true), avg=0.00000010000
*Query 955: (4892,2404,00000000000000000000000010010000, true), avg=0.00000010000
*Query 956: (4892,2404,00000000000000000000000010100000, true), avg=0.00000010000
*Query 957: (4892,2405,00000000000000000000000010000001, true), avg=0.00000010000
*Query 958: (4892,2405,00000000000000000000000010000010, true), avg=0.00000010000
*Query 959: (4892,2406,00000000000000000000000010001000, true), avg=0.00000010000
*Query 960: (4892,2408,00000000000000000000000010001000, true), avg=0.00000010000
*Query 961: (4892,2408,00000000000000000000000010010000, true), avg=0.00000010000
*Query 962: (4892,2408,00000000000000000000000011000000, true), avg=0.00000010000
*Query 963: (4892,2409,00000000000000000000000010000100, true), avg=0.00000010000
*Query 964: (4892,2409,00000000000000000000000010001000, true), avg=0.00000010000
*Query 965: (4892,2409,00000000000000000000000010010000, true), avg=0.00000010000
*Query 966: (4892,2412,00000000000000000000000010000100, true), avg=0.00000010000
*Query 967: (4892,2413,00000000000000000000000010000100, true), avg=0.00000010000
*Query 968: (4892,2413,00000000000000000000000011000000, true), avg=0.00000010000
*Query 969: (4892,2413,00000000000000000000000110000000, true), avg=0.00000010000
*Query 970: (4892,2414,00000000000000000000000010000001, true), avg=0.00000010000
*Query 971: (4892,2416,00000000000000000000000010000100, true), avg=0.00000010000
*Query 972: (4892,2417,00000000000000000000000010000010, true), avg=0.00000010000
*Query 973: (4892,2417,00000000000000000000000010000100, true), avg=0.00000010000
*Query 974: (4892,2418,00000000000000000000000010001000, true), avg=0.00000010000
*Query 975: (4892,2419,00000000000000000000000010001000, true), avg=0.00000010000
*Query 976: (4892,2419,00000000000000000000000110000000, true), avg=0.00000010000
*Query 977: (4915,350,00000000000000000000000010000010, true), avg=0.00000010000
*Query 978: (4915,350,00000000000000000000000010100000, true), avg=0.00000010000
*Query 979: (4915,352,00000000000000000000000010000001, true), avg=0.00000010000
*Query 980: (4915,352,00000000000000000000000010010000, true), avg=0.00000010000
*Query 981: (4915,353,00000000000000000000000010000001, true), avg=0.00000010000
*Query 982: (4915,353,00000000000000000000000011000000, true), avg=0.00000010000
*Query 983: (4915,354,00000000000000000000000010000001, true), avg=0.00000010000
*Query 984: (4915,354,00000000000000000000000010000100, true), avg=0.00000010000
*Query 985: (4915,355,00000000000000000000000010000001, true), avg=0.00000010000
*Query 986: (4915,355,00000000000000000000000010000100, true), avg=0.00000010000
*Query 987: (4915,355,00000000000000000000000010001000, true), avg=0.00000010000
*Query 988: (4915,355,00000000000000000000000010010000, true), avg=0.00000010000
*Query 989: (4915,355,00000000000000000000000010100000, true), avg=0.00000010000
*Query 990: (4915,356,00000000000000000000000010000001, true), avg=0.00000010000
*Query 991: (4915,358,00000000000000000000000010000001, true), avg=0.00000010000
*Query 992: (4915,358,00000000000000000000000010001000, true), avg=0.00000010000
*Query 993: (4915,359,00000000000000000000000010000100, true), avg=0.00000010000
*Query 994: (4915,360,00000000000000000000000010000010, true), avg=0.00000010000
*Query 995: (4915,360,00000000000000000000000010001000, true), avg=0.00000010000
*Query 996: (4915,360,00000000000000000000000110000000, true), avg=0.00000010000
*Query 997: (4915,362,00000000000000000000000010000100, true), avg=0.00000010000
*Query 998: (4915,362,00000000000000000000000010001000, true), avg=0.00000010000
*Query 999: (4915,362,00000000000000000000000010010000, true), avg=0.00000010000
*Query 0: (14,2425,00000000000000000000000010000010, false), avg=0.00000010000
*Query 1: (14,2425,00000000000000000000000110000000, false), avg=0.00000010000
*Query 2: (14,2426,00000000000000000000000011000000, false), avg=0.00000010000
*Query 3: (14,2426,00000000000000000000000110000000, false), avg=0.00000010000
*Query 4: (14,2432,00000000000000000000000010000001, false), avg=0.00000010000
*Query 5: (14,2433,00000000000000000000000010000100, false), avg=0.00000010000
*Query 6: (14,2433,00000000000000000000000010100000, false), avg=0.00000010000
*Query 7: (14,2433,00000000000000000000000110000000, false), avg=0.00000010000
*Query 8: (51,429,00000000000000000000000010000100, false), avg=0.00000010000
*Query 9: (51,429,00000000000000000000000010010000, false), avg=0.00000010000
*Query 10: (51,429,00000000000000000000000011000000, false), avg=0.00000010000
*Query 11: (53,3555,00000000000000000000000011000000, false), avg=0.00000010000
*Query 12: (53,3556,00000000000000000000000010000100, false), avg=0.00000010000
*Query 13: (53,3556,00000000000000000000000011000000, false), avg=0.00000010000
*Query 14: (53,3557,00000000000000000000000010010000, false), avg=0.00000010000
*Query 15: (53,3557,00000000000000000000000011000000, false), avg=0.00000010000
*Query 16: (53,3560,00000000000000000000000010010000, false), avg=0.00000010000
*Query 17: (53,3568,00000000000000000000000010000100, false), avg=0.00000010000
*Query 18: (53,3572,00000000000000000000000010000100, false), avg=0.00000010000
*Query 19: (53,3578,00000000000000000000000010000100, false), avg=0.00000010000
*Query 20: (53,3582,00000000000000000000000010000100, false), avg=0.00000010000
*Query 21: (53,3583,00000000000000000000000010010000, false), avg=0.00000010000
*Query 22: (88,1768,00000000000000000000000010100000, false), avg=0.00000010000
*Query 23: (88,1768,00000000000000000000000011000000, false), avg=0.00000010000
*Query 24: (88,1768,00000000000000000000000110000000, false), avg=0.00000010000
*Query 25: (88,1772,00000000000000000000000010000100, false), avg=0.00000010000
*Query 26: (88,1772,00000000000000000000000010100000, false), avg=0.00000010000
*Query 27: (88,1772,00000000000000000000000011000000, false), avg=0.00000010000
*Query 28: (88,1774,00000000000000000000000010000010, false), avg=0.00000010000
*Query 29: (88,1776,00000000000000000000000010001000, false), avg=0.00000010000
*Query 30: (88,1778,00000000000000000000000010000001, false), avg=0.00000010000
*Query 31: (88,1778,00000000000000000000000010000100, false), avg=0.00000010000
*Query 32: (100,1899,00000000000000000000000010000010, false), avg=0.00000010000
*Query 33: (100,1899,00000000000000000000000010100000, false), avg=0.00000010000
*Query 34: (100,1899,00000000000000000000000011000000, false), avg=0.00000010000
*Query 35: (100,1901,00000000000000000000000010000100, false), avg=0.00000010000
*Query 36: (100,1901,00000000000000000000000011000000, false), avg=0.00000010000
*Query 37: (132,4440,00000000000000000000000010000001, false), avg=0.00000010000
*Query 38: (132,4447,00000000000000000000000010000001, false), avg=0.00000010000
*Query 39: (132,4447,00000000000000000000000010001000, false), avg=0.00000010000
*Query 40: (132,4448,00000000000000000000000010000010, false), avg=0.00000010000
*Query 41: (132,4449,00000000000000000000000010001000, false), avg=0.00000010000
*Query 42: (132,4452,00000000000000000000000110000000, false), avg=0.00000010000
*Query 43: (132,4453,00000000000000000000000010001000, false), avg=0.00000010000
*Query 44: (146,4512,00000000000000000000000010000001, false), avg=0.00000010000
*Query 45: (146,4512,00000000000000000000000110000000, false), avg=0.00000010000
*Query 46: (146,4514,00000000000000000000000110000000, false), avg=0.00000010000
*Query 47: (160,1101,00000000000000000000000010001000, false), avg=0.00000010000
*Query 48: (160,1106,00000000000000000000000010001000, false), avg=0.00000010000
*Query 49: (160,1108,00000000000000000000000010010000, false), avg=0.00000010000
*Query 50: (160,1111,00000000000000000000000011000000, false), avg=0.00000010000
*Query 51: (160,1111,00000000000000000000000110000000, false), avg=0.00000010000
*Query 52: (160,1114,00000000000000000000000010000100, false), avg=0.00000010000
*Query 53: (160,1117,00000000000000000000000010000001, false), avg=0.00000010000
*Query 54: (160,1117,00000000000000000000000010000010, false), avg=0.00000010000
*Query 55: (160,1117,00000000000000000000000010010000, false), avg=0.00000010000
*Query 56: (160,1117,00000000000000000000000010100000, false), avg=0.00000010000
*Query 57: (160,1117,00000000000000000000000011000000, false), avg=0.00000010000
*Query 58: (160,1117,00000000000000000000000110000000, false), avg=0.00000010000
*Query 59: (160,1118,00000000000000000000000010000010, false), avg=0.00000010000
*Query 60: (160,1118,00000000000000000000000010000100, false), avg=0.00000010000
*Query 61: (160,1118,00000000000000000000000110000000, false), avg=0.00000010000
*Query 62: (160,1119,00000000000000000000000010000010, false), avg=0.00000010000
*Query 63: (160,1119,00000000000000000000000010000100, false), avg=0.00000010000
*Query 64: (160,1119,00000000000000000000000110000000, false), avg=0.00000010000
*Query 65: (160,1122,00000000000000000000000110000000, false), avg=0.00000010000
*Query 66: (160,1124,00000000000000000000000010000010, false), avg=0.00000010000
*Query 67: (160,1124,00000000000000000000000010001000, false), avg=0.00000010000
*Query 68: (160,1125,00000000000000000000000011000000, false), avg=0.00000010000
*Query 69: (196,4524,00000000000000000000000010000100, false), avg=0.00000010000
*Query 70: (196,4524,00000000000000000000000010001000, false), avg=0.00000010000
*Query 71: (196,4526,00000000000000000000000010000100, false), avg=0.00000010000
*Query 72: (196,4526,00000000000000000000000110000000, false), avg=0.00000010000
*Query 73: (196,4527,00000000000000000000000010000001, false), avg=0.00000010000
*Query 74: (196,4529,00000000000000000000000010010000, false), avg=0.00000010000
*Query 75: (196,4529,00000000000000000000000010100000, false), avg=0.00000010000
*Query 76: (196,4529,00000000000000000000000110000000, false), avg=0.00000010000
*Query 77: (196,4530,00000000000000000000000010010000, false), avg=0.00000010000
*Query 78: (196,4530,00000000000000000000000110000000, false), avg=0.00000010000
*Query 79: (196,4531,00000000000000000000000010000100, false), avg=0.00000010000
*Query 80: (196,4531,00000000000000000000000010100000, false), avg=0.00000010000
*Query 81: (196,4538,00000000000000000000000010001000, false), avg=0.00000010000
*Query 82: (196,4538,00000000000000000000000010010000, false), avg=0.00000010000
*Query 83: (196,4546,00000000000000000000000010010000, false), avg=0.00000010000
*Query 84: (196,4547,00000000000000000000000010000010, false), avg=0.00000010000
*Query 85: (196,4547,00000000000000000000000110000000, false), avg=0.00000010000
*Query 86: (196,4548,00000000000000000000000010000010, false), avg=0.00000010000
*Query 87: (196,4548,00000000000000000000000010000100, false), avg=0.00000010000
*Query 88: (196,4548,00000000000000000000000010001000, false), avg=0.00000010000
*Query 89: (196,4549,00000000000000000000000110000000, false), avg=0.00000010000
*Query 90: (196,4551,00000000000000000000000010000010, false), avg=0.00000010000
*Query 91: (196,4551,00000000000000000000000010010000, false), avg=0.00000010000
*Query 92: (196,4552,00000000000000000000000011000000, false), avg=0.00000010000
*Query 93: (196,4560,00000000000000000000000010100000, false), avg=0.00000010000
*Query 94: (196,4562,00000000000000000000000010000001, false), avg=0.00000010000
*Query 95: (196,4562,00000000000000000000000010000010, false), avg=0.00000010000
*Query 96: (196,4562,00000000000000000000000010100000, false), avg=0.00000010000
*Query 97: (196,4564,00000000000000000000000010001000, false), avg=0.00000010000
*Query 98: (196,4564,00000000000000000000000010100000, false), avg=0.00000010000
*Query 99: (196,4564,00000000000000000000000011000000, false), avg=0.00000010000
*Query 100: (196,4566,00000000000000000000000010000001, false), avg=0.00000010000
*Query 101: (196,4566,00000000000000000000000010001000, false), avg=0.00000010000
*Query 102: (196,4566,00000000000000000000000010010000, false), avg=0.00000010000
*Query 103: (196,4569,00000000000000000000000010100000, false), avg=0.00000010000
*Query 104: (196,4571,00000000000000000000000010001000, false), avg=0.00000010000
*Query 105: (196,4571,00000000000000000000000010100000, false), avg=0.00000010000
*Query 106: (196,4573,00000000000000000000000010000100, false), avg=0.00000010000
*Query 107: (196,4573,00000000000000000000000010100000, false), avg=0.00000010000
*Query 108: (196,4573,00000000000000000000000011000000, false), avg=0.00000010000
*Query 109: (196,4573,00000000000000000000000110000000, false), avg=0.00000010000
*Query 110: (196,4574,00000000000000000000000010000010, false), avg=0.00000010000
*Query 111: (196,4574,00000000000000000000000010100000, false), avg=0.00000010000
*Query 112: (196,4575,00000000000000000000000010000001, false), avg=0.00000010000
*Query 113: (213,618,00000000000000000000000010000010, false), avg=0.00000010000
*Query 114: (213,622,00000000000000000000000010000010, false), avg=0.00000010000
*Query 115: (213,625,00000000000000000000000010000100, false), avg=0.00000010000
*Query 116: (213,634,00000000000000000000000010000100, false), avg=0.00000010000
*Query 117: (213,634,00000000000000000000000010001000, false), avg=0.00000010000
*Query 118: (213,637,00000000000000000000000010010000, false), avg=0.00000010000
*Query 119: (213,643,00000000000000000000000010000001, false), avg=0.00000010000
*Query 120: (213,643,00000000000000000000000010100000, false), avg=0.00000010000
*Query 121: (213,643,00000000000000000000000110000000, false), avg=0.00000010000
*Query 122: (213,645,00000000000000000000000010001000, false), avg=0.00000010000
*Query 123: (390,3772,00000000000000000000000010000001, false), avg=0.00000010000
*Query 124: (390,3772,00000000000000000000000011000000, false), avg=0.00000010000
*Query 125: (390,3775,00000000000000000000000010100000, false), avg=0.00000010000
*Query 126: (390,3775,00000000000000000000000110000000, false), avg=0.00000010000
*Query 127: (390,3776,00000000000000000000000010000001, false), avg=0.00000010000
*Query 128: (390,3776,00000000000000000000000010000010, false), avg=0.00000010000
*Query 129: (390,3779,00000000000000000000000010010000, false), avg=0.00000010000
*Query 130: (390,3779,00000000000000000000000010100000, false), avg=0.00000010000
*Query 131: (390,3780,00000000000000000000000010100000, false), avg=0.00000010000
*Query 132: (414,2803,00000000000000000000000010000100, false), avg=0.00000010000
*Query 133: (414,2808,00000000000000000000000010000100, false), avg=0.00000010000
*Query 134: (414,2808,00000000000000000000000010010000, false), avg=0.00000010000
*Query 135: (414,2808,00000000000000000000000011000000, false), avg=0.00000010000
*Query 136: (414,2808,00000000000000000000000110000000, false), avg=0.00000010000
*Query 137: (414,2809,00000000000000000000000010000001, false), avg=0.00000010000
*Query 138: (414,2809,00000000000000000000000010000010, false), avg=0.00000010000
*Query 139: (414,2809,00000000000000000000000110000000, false), avg=0.00000010000
*Query 140: (414,2811,00000000000000000000000010010000, false), avg=0.00000010000
*Query 141: (414,2811,00000000000000000000000011000000, false), avg=0.00000010000
*Query 142: (414,2812,00000000000000000000000010000010, false), avg=0.00000010000
*Query 143: (414,2812,00000000000000000000000011000000, false), avg=0.00000010000
*Query 144: (414,2817,00000000000000000000000010000100, false), avg=0.00000010000
*Query 145: (414,2817,00000000000000000000000010010000, false), avg=0.00000010000
*Query 146: (414,2817,00000000000000000000000010100000, false), avg=0.00000010000
*Query 147: (714,3121,00000000000000000000000010000001, false), avg=0.00000010000
*Query 148: (889,1632,00000000000000000000000010000001, false), avg=0.00000010000
*Query 149: (889,1632,00000000000000000000000010000010, false), avg=0.00000010000
*Query 150: (889,1641,00000000000000000000000010001000, false), avg=0.00000010000
*Query 151: (889,1641,00000000000000000000000011000000, false), avg=0.00000010000
*Query 152: (889,1649,00000000000000000000000010001000, false), avg=0.00000010000
*Query 153: (889,1649,00000000000000000000000010100000, false), avg=0.00000010000
*Query 154: (891,1403,00000000000000000000000010000001, false), avg=0.00000010000
*Query 155: (891,1404,00000000000000000000000010000001, false), avg=0.00000010000
*Query 156: (891,1404,00000000000000000000000010000010, false), avg=0.00000010000
*Query 157: (891,1404,00000000000000000000000110000000, false), avg=0.00000010000
*Query 158: (891,1405,00000000000000000000000010000001, false), avg=0.00000010000
*Query 159: (891,1405,00000000000000000000000010000010, false), avg=0.00000010000
*Query 160: (891,1405,00000000000000000000000010000100, false), avg=0.00000010000
*Query 161: (891,1409,00000000000000000000000010000001, false), avg=0.00000010000
*Query 162: (891,1409,00000000000000000000000010010000, false), avg=0.00000010000
*Query 163: (891,1412,00000000000000000000000010000100, false), avg=0.00000010000
*Query 164: (905,3505,00000000000000000000000010000010, false), avg=0.00000010000
*Query 165: (905,3505,00000000000000000000000110000000, false), avg=0.00000010000
*Query 166: (905,3506,00000000000000000000000010001000, false), avg=0.00000010000
*Query 167: (905,3507,00000000000000000000000010000010, false), avg=0.00000010000
*Query 168: (905,3512,00000000000000000000000010000100, false), avg=0.00000010000
*Query 169: (905,3513,00000000000000000000000010000001, false), avg=0.00000010000
*Query 170: (905,3513,00000000000000000000000010000010, false), avg=0.00000010000
*Query 171: (905,3515,00000000000000000000000010000100, false), avg=0.00000010000
*Query 172: (905,3515,00000000000000000000000010010000, false), avg=0.00000010000
*Query 173: (905,3517,00000000000000000000000010001000, false), avg=0.00000010000
*Query 174: (905,3519,00000000000000000000000010000001, false), avg=0.00000010000
*Query 175: (905,3520,00000000000000000000000010010000, false), avg=0.00000010000
*Query 176: (905,3520,00000000000000000000000010100000, false), avg=0.00000010000
*Query 177: (916,2910,00000000000000000000000010000010, false), avg=0.00000010000
*Query 178: (916,2910,00000000000000000000000010000100, false), avg=0.00000010000
*Query 179: (916,2913,00000000000000000000000010010000, false), avg=0.00000010000
*Query 180: (916,2914,00000000000000000000000010000010, false), avg=0.00000010000
*Query 181: (916,2914,00000000000000000000000010001000, false), avg=0.00000010000
*Query 182: (916,2914,00000000000000000000000010010000, false), avg=0.00000010000
*Query 183: (916,2914,00000000000000000000000110000000, false), avg=0.00000010000
*Query 184: (973,2201,00000000000000000000000010010000, false), avg=0.00000010000
*Query 185: (973,2201,00000000000000000000000011000000, false), avg=0.00000010000
*Query 186: (973,2205,00000000000000000000000010000010, false), avg=0.00000010000
*Query 187: (973,2205,00000000000000000000000010001000, false), avg=0.00000010000
*Query 188: (973,2214,00000000000000000000000010001000, false), avg=0.00000010000
*Query 189: (973,2216,00000000000000000000000010000001, false), avg=0.00000010000
*Query 190: (973,2216,00000000000000000000000010000010, false), avg=0.00000010000
*Query 191: (973,2216,00000000000000000000000010001000, false), avg=0.00000010000
*Query 192: (973,2216,00000000000000000000000010100000, false), avg=0.00000010000
*Query 193: (973,2217,00000000000000000000000010010000, false), avg=0.00000010000
*Query 194: (973,2217,00000000000000000000000110000000, false), avg=0.00000010000
*Query 195: (984,4644,00000000000000000000000010000100, false), avg=0.00000010000
*Query 196: (984,4644,00000000000000000000000110000000, false), avg=0.00000010000
*Query 197: (984,4647,00000000000000000000000010010000, false), avg=0.00000010000
*Query 198: (984,4647,00000000000000000000000010100000, false), avg=0.00000010000
*Query 199: (984,4650,00000000000000000000000010000001, false), avg=0.00000010000
*Query 200: (984,4650,00000000000000000000000010100000, false), avg=0.00000010000
*Query 201: (984,4651,00000000000000000000000010000001, false), avg=0.00000010000
*Query 202: (984,4651,00000000000000000000000010001000, false), avg=0.00000010000
*Query 203: (984,4651,00000000000000000000000011000000, false), avg=0.00000010000
*Query 204: (984,4658,00000000000000000000000010000001, false), avg=0.00000010000
*Query 205: (991,1206,00000000000000000000000010000001, false), avg=0.00000010000
*Query 206: (991,1206,00000000000000000000000010000010, false), avg=0.00000010000
*Query 207: (991,1206,00000000000000000000000010100000, false), avg=0.00000010000
*Query 208: (996,336,00000000000000000000000010000100, false), avg=0.00000010000
*Query 209: (996,336,00000000000000000000000110000000, false), avg=0.00000010000
*Query 210: (996,342,00000000000000000000000010010000, false), avg=0.00000010000
*Query 211: (996,342,00000000000000000000000010100000, false), avg=0.00000010000
*Query 212: (1023,2785,00000000000000000000000010000100, false), avg=0.00000010000
*Query 213: (1023,2785,00000000000000000000000010100000, false), avg=0.00000010000
*Query 214: (1023,2787,00000000000000000000000010000001, false), avg=0.00000010000
*Query 215: (1023,2787,00000000000000000000000010000100, false), avg=0.00000010000
*Query 216: (1023,2787,00000000000000000000000010001000, false), avg=0.00000010000
*Query 217: (1023,2787,00000000000000000000000010010000, false), avg=0.00000010000
*Query 218: (1023,2787,00000000000000000000000110000000, false), avg=0.00000010000
*Query 219: (1114,3704,00000000000000000000000010001000, false), avg=0.00000010000
*Query 220: (1114,3705,00000000000000000000000000100001, false), avg=0.00000010000
*Query 221: (1114,3706,00000000000000000000000011000000, false), avg=0.00000010000
*Query 222: (1114,3707,00000000000000000000000000100100, false), avg=0.00000010000
*Query 223: (1114,3710,00000000000000000000000000100001, false), avg=0.00000010000
*Query 224: (1114,3710,00000000000000000000000010000001, false), avg=0.00000010000
*Query 225: (1114,3710,00000000000000000000000010000010, false), avg=0.00000010000
*Query 226: (1114,3711,00000000000000000000000000100001, false), avg=0.00000010000
*Query 227: (1114,3711,00000000000000000000000010000100, false), avg=0.00000010000
*Query 228: (1114,3711,00000000000000000000000010010000, false), avg=0.00000010000
*Query 229: (1114,3716,00000000000000000000000000100001, false), avg=0.00000010000
*Query 230: (1117,4788,00000000000000000000000010000100, false), avg=0.00000010000
*Query 231: (1117,4792,00000000000000000000000010000001, false), avg=0.00000010000
*Query 232: (1120,4318,00000000000000000000000010000001, false), avg=0.00000010000
*Query 233: (1120,4318,00000000000000000000000011000000, false), avg=0.00000010000
*Query 234: (1120,4320,00000000000000000000000010000010, false), avg=0.00000010000
*Query 235: (1120,4320,00000000000000000000000010100000, false), avg=0.00000010000
*Query 236: (1120,4321,00000000000000000000000010000100, false), avg=0.00000010000
*Query 237: (1120,4322,00000000000000000000000010001000, false), avg=0.00000010000
*Query 238: (1120,4323,00000000000000000000000010000010, false), avg=0.00000010000
*Query 239: (1120,4326,00000000000000000000000010001000, false), avg=0.00000010000
*Query 240: (1120,4326,00000000000000000000000010010000, false), avg=0.00000010000
*Query 241: (1120,4333,00000000000000000000000010010000, false), avg=0.00000010000
*Query 242: (1120,4333,00000000000000000000000110000000, false), avg=0.00000010000
*Query 243: (1120,4337,00000000000000000000000010010000, false), avg=0.00000010000
*Query 244: (1120,4338,00000000000000000000000010000100, false), avg=0.00000010000
*Query 245: (1120,4338,00000000000000000000000011000000, false), avg=0.00000010000
*Query 246: (1120,4339,00000000000000000000000010010000, false), avg=0.00000010000
*Query 247: (1120,4341,00000000000000000000000010000001, false), avg=0.00000010000
*Query 248: (1120,4341,00000000000000000000000010000010, false), avg=0.00000010000
*Query 249: (1120,4341,00000000000000000000000010000100, false), avg=0.00000010000
*Query 250: (1120,4341,00000000000000000000000110000000, false), avg=0.00000010000
*Query 251: (1130,2124,00000000000000000000000010000100, false), avg=0.00000010000
*Query 252: (1130,2124,00000000000000000000000010100000, false), avg=0.00000010000
*Query 253: (1130,2129,00000000000000000000000010001000, false), avg=0.00000010000
*Query 254: (1130,2130,00000000000000000000000010000001, false), avg=0.00000010000
*Query 255: (1130,2130,00000000000000000000000010000010, false), avg=0.00000010000
*Query 256: (1130,2130,00000000000000000000000010010000, false), avg=0.00000010000
*Query 257: (1130,2131,00000000000000000000000010010000, false), avg=0.00000010000
*Query 258: (1130,2131,00000000000000000000000110000000, false), avg=0.00000010000
*Query 259: (1130,2136,00000000000000000000000010000001, false), avg=0.00000010000
*Query 260: (1130,2136,00000000000000000000000010001000, false), avg=0.00000010000
*Query 261: (1130,2136,00000000000000000000000010010000, false), avg=0.00000010000
*Query 262: (1130,2137,00000000000000000000000010000010, false), avg=0.00000010000
*Query 263: (1130,2137,00000000000000000000000011000000, false), avg=0.00000010000
*Query 264: (1217,2521,00000000000000000000000010010000, false), avg=0.00000010000
*Query 265: (1217,2522,00000000000000000000000010000001, false), avg=0.00000010000
*Query 266: (1217,2522,00000000000000000000000010001000, false), avg=0.00000010000
*Query 267: (1217,2528,00000000000000000000000010100000, false), avg=0.00000010000
*Query 268: (1217,2528,00000000000000000000000110000000, false), avg=0.00000010000
*Query 269: (1217,2532,00000000000000000000000010100000, false), avg=0.00000010000
*Query 270: (1217,2533,00000000000000000000000011000000, false), avg=0.00000010000
*Query 271: (1217,2533,00000000000000000000000110000000, false), avg=0.00000010000
*Query 272: (1217,2535,00000000000000000000000011000000, false), avg=0.00000010000
*Query 273: (1217,2536,00000000000000000000000010010000, false), avg=0.00000010000
*Query 274: (1221,3524,00000000000000000000000010000010, false), avg=0.00000010000
*Query 275: (1221,3524,00000000000000000000000010010000, false), avg=0.00000010000
*Query 276: (1221,3524,00000000000000000000000110000000, false), avg=0.00000010000
*Query 277: (1221,3526,00000000000000000000000010000100, false), avg=0.00000010000
*Query 278: (1221,3528,00000000000000000000000010001000, false), avg=0.00000010000
*Query 279: (1221,3528,00000000000000000000000010100000, false), avg=0.00000010000
*Query 280: (1221,3531,00000000000000000000000010000010, false), avg=0.00000010000
*Query 281: (1221,3531,00000000000000000000000010100000, false), avg=0.00000010000
*Query 282: (1221,3532,00000000000000000000000010000100, false), avg=0.00000010000
*Query 283: (1221,3540,00000000000000000000000010000001, false), avg=0.00000010000
*Query 284: (1245,836,00000000000000000000000010100000, false), avg=0.00000010000
*Query 285: (1297,2674,00000000000000000000000010000010, false), avg=0.00000010000
*Query 286: (1354,4829,00000000000000000000000010000010, false), avg=0.00000010000
*Query 287: (1354,4829,00000000000000000000000010010000, false), avg=0.00000010000
*Query 288: (1354,4830,00000000000000000000000010000010, false), avg=0.00000010000
*Query 289: (1354,4830,00000000000000000000000110000000, false), avg=0.00000010000
*Query 290: (1354,4833,00000000000000000000000010000001, false), avg=0.00000010000
*Query 291: (1354,4833,00000000000000000000000010000010, false), avg=0.00000010000
*Query 292: (1354,4833,00000000000000000000000010000100, false), avg=0.00000010000
*Query 293: (1354,4833,00000000000000000000000010010000, false), avg=0.00000010000
*Query 294: (1354,4836,00000000000000000000000010001000, false), avg=0.00000010000
*Query 295: (1354,4836,00000000000000000000000110000000, false), avg=0.00000010000
*Query 296: (1354,4838,00000000000000000000000110000000, false), avg=0.00000010000
*Query 297: (1373,2768,00000000000000000000000010010000, false), avg=0.00000010000
*Query 298: (1373,2774,00000000000000000000000010010000, false), avg=0.00000010000
*Query 299: (1373,2795,00000000000000000000000010010000, false), avg=0.00000010000
*Query 300: (1373,2811,00000000000000000000000010010000, false), avg=0.00000010000
*Query 301: (1373,2812,00000000000000000000000010010000, false), avg=0.00000010000
*Query 302: (1373,2820,00000000000000000000000010010000, false), avg=0.00000010000
*Query 303: (1373,2843,00000000000000000000000010010000, false), avg=0.00000010000
*Query 304: (1373,2851,00000000000000000000000010010000, false), avg=0.00000010000
*Query 305: (1373,2869,00000000000000000000000010010000, false), avg=0.00000010000
*Query 306: (1373,2876,00000000000000000000000010010000, false), avg=0.00000010000
*Query 307: (1395,4845,00000000000000000000000010100000, false), avg=0.00000010000
*Query 308: (1395,4846,00000000000000000000000010000001, false), avg=0.00000010000
*Query 309: (1395,4846,00000000000000000000000010000010, false), avg=0.00000010000
*Query 310: (1395,4846,00000000000000000000000010000100, false), avg=0.00000010000
*Query 311: (1395,4846,00000000000000000000000010100000, false), avg=0.00000010000
*Query 312: (1395,4848,00000000000000000000000010001000, false), avg=0.00000010000
*Query 313: (1395,4848,00000000000000000000000010010000, false), avg=0.00000010000
