10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/uni/V125kD2L8uni.edge
DGraph |V|=125000,|E|=249997,|L|=8
DGraph size(byte)=3999952, time(s)=0.0373149
dataset: ./experiments/graphs/synthetic/PA/uni/V125kD2L8uni.edge with |L|=8 and |V|=125000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 3999952
BFS required index construction time (s): 0.0373149
Method: BFS queryset: 0
Query 26: (29572,6,00000000000000000000000010010011, true), avg=0.00036790370
Query 27: (35647,0,00000000000000000000000100001110, true), avg=0.00001690387
Query 28: (35647,1,00000000000000000000000010011001, true), avg=0.00006308555
Query 29: (35647,1,00000000000000000000000011010100, true), avg=0.00015058517
Query 30: (35647,1,00000000000000000000000011100100, true), avg=0.00015408992
Query 31: (35647,2,00000000000000000000000001000111, true), avg=0.00018708705
Query 32: (35647,2,00000000000000000000000010011010, true), avg=0.00006878376
Query 33: (35647,3,00000000000000000000000010001110, true), avg=0.00012819766
Query 34: (35647,4,00000000000000000000000001001110, true), avg=0.00133337974
Query 35: (35647,4,00000000000000000000000011000110, true), avg=0.00081748962
Query 36: (35647,4,00000000000000000000000011100100, true), avg=0.00077319145
Query 37: (35647,4,00000000000000000000000100010110, true), avg=0.00128788948
Query 38: (35647,5,00000000000000000000000000111100, true), avg=0.00008599758
Query 39: (35647,6,00000000000000000000000000111100, true), avg=0.00003929138
Query 40: (35647,6,00000000000000000000000010010101, true), avg=0.00118680000
Query 41: (35647,6,00000000000000000000000011010010, true), avg=0.00053720474
Query 42: (35647,6,00000000000000000000000100000111, true), avg=0.00081329345
Query 43: (35647,8,00000000000000000000000110011000, true), avg=0.00052990913
Query 44: (35647,8,00000000000000000000000111000010, true), avg=0.00043039321
Query 45: (35647,9,00000000000000000000000011000110, true), avg=0.00003168582
Query 46: (35647,9,00000000000000000000000011010010, true), avg=0.00028901100
Query 47: (35647,9,00000000000000000000000110001100, true), avg=0.00015478134
Query 48: (35647,9,00000000000000000000000110010001, true), avg=0.00006368160
Query 49: (35647,11,00000000000000000000000011110000, true), avg=0.00076708793
Query 50: (35647,12,00000000000000000000000010011001, true), avg=0.00006442070
Query 51: (35647,12,00000000000000000000000011000110, true), avg=0.00006959438
Query 52: (35647,12,00000000000000000000000110100010, true), avg=0.00001680850
Query 53: (35647,12,00000000000000000000000111100000, true), avg=0.00003108978
Query 54: (35647,13,00000000000000000000000001100110, true), avg=0.00005700588
Query 55: (35647,13,00000000000000000000000010100101, true), avg=0.00021221637
Query 56: (35647,13,00000000000000000000000100001110, true), avg=0.00007271766
Query 57: (35647,14,00000000000000000000000010010101, true), avg=0.00036230087
Query 58: (35647,15,00000000000000000000000010010101, true), avg=0.00094461441
Query 59: (35647,15,00000000000000000000000010110010, true), avg=0.00010399818
Query 60: (35647,15,00000000000000000000000110101000, true), avg=0.00004661083
Query 61: (35647,16,00000000000000000000000110010001, true), avg=0.00032649040
Query 62: (35647,16,00000000000000000000000110100001, true), avg=0.00032939910
Query 63: (35647,17,00000000000000000000000001100110, true), avg=0.00007350444
