10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V1kD10L8exp.edge
DGraph |V|=1000,|E|=9945,|L|=8
DGraph size(byte)=159120, time(s)=0.001091
dataset: ./experiments/graphs/synthetic/PA/exp/V1kD10L8exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 159120
BFS required index construction time (s): 0.00109105
Method: BFS queryset: 0
Query 94: (526,2,00000000000000000000000010011010, true), avg=0.00002541542
Query 95: (734,0,00000000000000000000000000100111, true), avg=0.00001499652
Query 96: (734,0,00000000000000000000000010100101, true), avg=0.00000751018
Query 97: (734,0,00000000000000000000000011010010, true), avg=0.00000591278
Query 98: (734,0,00000000000000000000000110100001, true), avg=0.00000669956
Query 99: (734,0,00000000000000000000000111000100, true), avg=0.00000579357
Query 0: (70,37,00000000000000000000000100110001, false), avg=0.00005775690
Query 1: (70,40,00000000000000000000000101110000, false), avg=0.00004923343
Query 2: (70,43,00000000000000000000000101101000, false), avg=0.00004726648
Query 3: (70,55,00000000000000000000000000110101, false), avg=0.00007802248
Query 4: (70,58,00000000000000000000000101100100, false), avg=0.00005137920
Query 5: (116,40,00000000000000000000000100100110, false), avg=0.00005674362
Query 6: (116,46,00000000000000000000000101001010, false), avg=0.00005099177
Query 7: (116,55,00000000000000000000000001011100, false), avg=0.00007191300
Query 8: (116,61,00000000000000000000000100001101, false), avg=0.00005927681
Query 9: (116,66,00000000000000000000000001101100, false), avg=0.00007274746
Query 10: (215,27,00000000000000000000000101100100, false), avg=0.00005224347
Query 11: (215,34,00000000000000000000000100101001, false), avg=0.00005701184
Query 12: (215,34,00000000000000000000000100110001, false), avg=0.00005725026
Query 13: (215,46,00000000000000000000000101100010, false), avg=0.00005024671
Query 14: (219,19,00000000000000000000000100100011, false), avg=0.00005924701
Query 15: (219,30,00000000000000000000000101001100, false), avg=0.00005114078
Query 16: (219,40,00000000000000000000000001110010, false), avg=0.00006812810
Query 17: (219,40,00000000000000000000000101110000, false), avg=0.00004896521
Query 18: (219,46,00000000000000000000000101010010, false), avg=0.00004899501
Query 19: (283,40,00000000000000000000000001100110, false), avg=0.00007274746
Query 20: (283,55,00000000000000000000000101100100, false), avg=0.00005212426
Query 21: (283,66,00000000000000000000000000011101, false), avg=0.00007724761
Query 22: (283,66,00000000000000000000000001010101, false), avg=0.00007402896
Query 23: (283,86,00000000000000000000000100000111, false), avg=0.00006136298
Query 24: (318,55,00000000000000000000000100110100, false), avg=0.00005710124
Query 25: (318,66,00000000000000000000000000101101, false), avg=0.00007736682
Query 26: (318,88,00000000000000000000000000011101, false), avg=0.00007760524
Query 27: (318,92,00000000000000000000000100001110, false), avg=0.00005775690
Query 28: (318,119,00000000000000000000000100011001, false), avg=0.00005838274
Query 29: (396,38,00000000000000000000000101010010, false), avg=0.00004863739
Query 30: (396,60,00000000000000000000000001101010, false), avg=0.00007125735
Query 31: (470,31,00000000000000000000000101010010, false), avg=0.00004836916
Query 32: (470,55,00000000000000000000000100110010, false), avg=0.00005462765
Query 33: (470,55,00000000000000000000000101100010, false), avg=0.00004926323
Query 34: (470,73,00000000000000000000000101010100, false), avg=0.00005388259
Query 35: (470,75,00000000000000000000000100011010, false), avg=0.00005486607
Query 36: (512,21,00000000000000000000000000101011, false), avg=0.00007688999
Query 37: (512,46,00000000000000000000000100011010, false), avg=0.00005638599
Query 38: (512,55,00000000000000000000000000111001, false), avg=0.00007423758
Query 39: (512,60,00000000000000000000000101000011, false), avg=0.00005501508
Query 40: (512,64,00000000000000000000000001101001, false), avg=0.00007250905
Query 41: (562,19,00000000000000000000000100100011, false), avg=0.00005906820
Query 42: (562,55,00000000000000000000000000110011, false), avg=0.00007611513
Query 43: (562,55,00000000000000000000000101010010, false), avg=0.00005015730
Query 44: (562,70,00000000000000000000000100010011, false), avg=0.00006026029
Query 45: (562,88,00000000000000000000000001000111, false), avg=0.00007635354
Query 46: (562,88,00000000000000000000000101011000, false), avg=0.00005039572
Query 47: (562,90,00000000000000000000000101000110, false), avg=0.00005251169
