10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD5L12exp.edge
DGraph |V|=25000,|E|=124985,|L|=12
DGraph size(byte)=1999760, time(s)=0.0161271
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD5L12exp.edge with |L|=12 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1999760
BFS required index construction time (s): 0.0161272
Method: BFS queryset: 0
Query 168: (3846,18,00000000000000000000110000010000, true), avg=0.00021359920
Query 169: (3846,18,00000000000000000001100100000000, true), avg=0.00026319026
Query 170: (3846,19,00000000000000000000101000001000, true), avg=0.00025279521
Query 171: (3846,20,00000000000000000000100000100100, true), avg=0.00022342205
Query 172: (3922,4,00000000000000000000100010001000, true), avg=0.00022001266
Query 173: (3922,4,00000000000000000001100000100000, true), avg=0.00018656253
Query 174: (3922,5,00000000000000000000100000010001, true), avg=0.00005240440
Query 175: (3922,8,00000000000000000000100000000101, true), avg=0.00006079673
Query 176: (3922,9,00000000000000000000100110000000, true), avg=0.00018451213
Query 177: (3922,9,00000000000000000000101000000100, true), avg=0.00008320808
Query 178: (3922,11,00000000000000000000100011000000, true), avg=0.00012550354
Query 179: (3922,11,00000000000000000000101000100000, true), avg=0.00012540817
Query 180: (3922,11,00000000000000000000110001000000, true), avg=0.00011940002
Query 181: (3922,12,00000000000000000000100001010000, true), avg=0.00022721290
Query 182: (3922,12,00000000000000000000110000001000, true), avg=0.00021300315
Query 183: (3922,13,00000000000000000000100001010000, true), avg=0.00007119178
Query 184: (3922,13,00000000000000000000111000000000, true), avg=0.00007817745
Query 185: (3922,14,00000000000000000000101000000001, true), avg=0.00004057884
Query 186: (3922,15,00000000000000000000100110000000, true), avg=0.00016829967
Query 187: (3922,15,00000000000000000000110000000010, true), avg=0.00015990734
Query 188: (3922,15,00000000000000000000110000010000, true), avg=0.00016860961
Query 189: (3922,17,00000000000000000000100000001010, true), avg=0.00007321834
Query 190: (3922,17,00000000000000000001100000000001, true), avg=0.00014820098
Query 191: (3980,0,00000000000000000000100001001000, true), avg=0.00000727176
Query 192: (3980,1,00000000000000000000000000010011, true), avg=0.00000388622
Query 193: (3980,1,00000000000000000000100000100001, true), avg=0.00004370212
Query 194: (3980,1,00000000000000000000100001000100, true), avg=0.00008199214
Query 195: (3980,1,00000000000000000000100010000010, true), avg=0.00008528232
Query 196: (3980,1,00000000000000000000101010000000, true), avg=0.00007789134
Query 197: (3980,2,00000000000000000001100100000000, true), avg=0.00003509521
Query 198: (3980,3,00000000000000000000000100110000, true), avg=0.00006179809
Query 199: (3980,3,00000000000000000000110000000010, true), avg=0.00013051033
Query 200: (3980,3,00000000000000000000110001000000, true), avg=0.00012640953
Query 201: (3980,3,00000000000000000001100000000100, true), avg=0.00013608932
Query 202: (3980,4,00000000000000000000100101000000, true), avg=0.00002179145
Query 203: (3980,4,00000000000000000001100010000000, true), avg=0.00001988410
Query 204: (3980,4,00000000000000000001100100000000, true), avg=0.00001981258
Query 205: (4583,0,00000000000000000000100011000000, true), avg=0.00013928413
Query 206: (4583,0,00000000000000000000101100000000, true), avg=0.00012400150
Query 207: (4583,1,00000000000000000000100000001010, true), avg=0.00002241134
Query 208: (4583,1,00000000000000000000100000010001, true), avg=0.00002341270
Query 209: (4583,1,00000000000000000000100010001000, true), avg=0.00002157688
Query 210: (4583,1,00000000000000000000100100010000, true), avg=0.00002169609
Query 211: (4583,1,00000000000000000000110000001000, true), avg=0.00002062320
Query 212: (4583,2,00000000000000000000100000001001, true), avg=0.00002360343
Query 213: (4583,2,00000000000000000000100000110000, true), avg=0.00002410411
Query 214: (4583,2,00000000000000000000101000001000, true), avg=0.00002219676
Query 215: (4583,2,00000000000000000000110001000000, true), avg=0.00002191066
Query 216: (4583,3,00000000000000000000110000000010, true), avg=0.00027599334
Query 217: (4583,4,00000000000000000000110000010000, true), avg=0.00032339096
Query 218: (4583,5,00000000000000000000100001010000, true), avg=0.00021789073
Query 219: (4583,5,00000000000000000000100010000001, true), avg=0.00010750293
Query 220: (4583,5,00000000000000000000110010000000, true), avg=0.00009660720
Query 221: (4583,6,00000000000000000000100000100001, true), avg=0.00029361248
Query 222: (4583,6,00000000000000000000100001100000, true), avg=0.00028707981
Query 223: (4583,9,00000000000000000000100000110000, true), avg=0.00005319118
Query 224: (4583,10,00000000000000000000100000000101, true), avg=0.00016307830
Query 225: (4583,10,00000000000000000000100000001100, true), avg=0.00016100406
Query 226: (4583,10,00000000000000000000100001001000, true), avg=0.00015499591
Query 227: (4583,10,00000000000000000001100000100000, true), avg=0.00013878345
Query 228: (4583,10,00000000000000000001100001000000, true), avg=0.00013699531
Query 229: (4583,11,00000000000000000000101000000100, true), avg=0.00009469985
Query 230: (4583,11,00000000000000000000110000000100, true), avg=0.00008928775
Query 231: (4583,11,00000000000000000001100000000010, true), avg=0.00008859634
Query 232: (4583,12,00000000000000000001100100000000, true), avg=0.00006489753
Query 233: (4583,15,00000000000000000000101100000000, true), avg=0.00012059211
Query 234: (4583,15,00000000000000000001110000000000, true), avg=0.00010812282
Query 235: (4583,17,00000000000000000000100001100000, true), avg=0.00002470016
Query 236: (4583,18,00000000000000000000100000010010, true), avg=0.00008509159
Query 237: (4583,18,00000000000000000000100000110000, true), avg=0.00008192062
Query 238: (4583,18,00000000000000000000100010010000, true), avg=0.00009579658
Query 239: (4583,18,00000000000000000001100001000000, true), avg=0.00006678104
Query 240: (4583,19,00000000000000000000100000000110, true), avg=0.00019679069
Query 241: (4583,19,00000000000000000000100000010001, true), avg=0.00036401748
Query 242: (4583,19,00000000000000000000100000010100, true), avg=0.00036320686
Query 243: (4583,19,00000000000000000000101000000100, true), avg=0.00037112236
Query 244: (4618,3,00000000000000000000100100010000, true), avg=0.00023529529
Query 245: (4618,6,00000000000000000000101010000000, true), avg=0.00023376941
Query 246: (4618,14,00000000000000000000000000110010, true), avg=0.00017800331
Query 247: (4618,26,00000000000000000000100001010000, true), avg=0.00040578842
Query 248: (4618,30,00000000000000000000100010000010, true), avg=0.00067479610
Query 249: (4618,30,00000000000000000000110000010000, true), avg=0.00037519931
Query 250: (4618,31,00000000000000000000100001001000, true), avg=0.00022797584
