number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
NormalGraph fileName=experiments/graphs/real/yagoFacts-small/yagoFacts-small.edge
NormalGraph |V|=10000,|E|=22122,|L|=32
NormalGraph size(byte)=284960, time(s)=0.014096
dataset: experiments/graphs/real/yagoFacts-small/yagoFacts-small.edge with |L|=32 and |V|=10000
runTestsPerIndex index=BFSBFS has index size (byte): 284960
BFS required index construction time (s): 0.014096
Method: BFS queryset: 0
Query 74: (4832,13,00000000000000000000000001010101, true), avg=0.00000238418
Query 75: (4832,13,00000000000000001001000000010100, true), avg=0.00000238418
Query 76: (4832,13,00000001000000010000000100010000, true), avg=0.00000231266
Query 77: (4832,13,00000100010000100000000000010000, true), avg=0.00000226497
Query 78: (4832,4833,00000000100000000001010000010000, true), avg=0.00000250339
Query 79: (4832,4833,00100000100000000100000001000000, true), avg=0.00000228881
Query 80: (4832,4833,10000010100000000000000000000010, true), avg=0.00000216960
Query 81: (6935,200,00000000000010000000101100000000, true), avg=0.00000250339
Query 82: (6935,1000,00000000000100000100001000000010, true), avg=0.00002071857
Query 83: (6935,1278,01000000000100000000001000000010, true), avg=0.00002639293
Query 84: (6935,1544,00000100000100000000001000000010, true), avg=0.00001380443
Query 85: (6935,3753,00000000100000000000001000010010, true), avg=0.00000240802
Query 86: (6935,7935,00000100000100000000001000000010, true), avg=0.00001776218
Query 87: (8537,800,00000001100000100000000001000000, true), avg=0.00000228881
Query 88: (8537,800,00001000000000001000010001000000, true), avg=0.00000231266
Query 89: (8537,800,00100000000000000000100001000001, true), avg=0.00000240802
Query 90: (8537,800,10000000000010000000000001000001, true), avg=0.00000238418
Query 91: (8537,800,10000100000000010000000001000000, true), avg=0.00000231266
Query 92: (8537,4266,00000000100000000000100001001000, true), avg=0.00000250339
Query 93: (8537,4266,00100000010000001000000001000000, true), avg=0.00000231266
Query 94: (8537,6834,00000010000010000100000001000000, true), avg=0.00000288486
Query 95: (8537,6834,00000100000010000000000011000000, true), avg=0.00000278949
Query 96: (8537,6834,00001000000000000000100001010000, true), avg=0.00000278949
Query 97: (8537,8538,00000000011000000100000001000000, true), avg=0.00000262260
Query 98: (8537,8538,00000010000100000000000011000000, true), avg=0.00000262260
Query 99: (8537,8538,00000100000000010000001001000000, true), avg=0.00000250339
Query 0: (521,22,00100100000000000000000001000100, false), avg=0.00000860691
Query 1: (521,179,00100010000000000000000001000100, false), avg=0.00000789165
Query 2: (521,363,00100000000000000100000001000100, false), avg=0.00000786781
Query 3: (521,378,00100100000000000000000001000100, false), avg=0.00000779628
Query 4: (521,735,00100000000000000000000101000100, false), avg=0.00000801086
Query 5: (521,928,00100001000000000000000001000100, false), avg=0.00000782012
Query 6: (521,952,00100000000000000000000001010100, false), avg=0.00000789165
Query 7: (521,1229,00100000000000000000001001000100, false), avg=0.00000782012
Query 8: (665,12,00100000001000000000000001000001, false), avg=0.00001628398
Query 9: (665,360,00100000001000000000000001001000, false), avg=0.00001509189
Query 10: (665,406,00100000001000000000001001000000, false), avg=0.00001502037
Query 11: (665,631,10100000001000000000000001000000, false), avg=0.00001497268
Query 12: (665,697,00100000001000000000100001000000, false), avg=0.00002119541
Query 13: (665,968,00100000001000000000000001000100, false), avg=0.00001509189
Query 14: (665,1101,00100000001000000000000011000000, false), avg=0.00001490116
Query 15: (666,602,00100000001000000000000001001000, false), avg=0.00001621246
Query 16: (666,628,00100000001000000000000001100000, false), avg=0.00001528263
Query 17: (666,926,00100000001000001000000001000000, false), avg=0.00001528263
Query 18: (666,1057,00100000001000010000000001000000, false), avg=0.00001521110
Query 19: (666,1089,00100000001000001000000001000000, false), avg=0.00001521110
Query 20: (666,1530,00100000001000000100000001000000, false), avg=0.00001518726
Query 21: (666,1567,01100000001000000000000001000000, false), avg=0.00002090930
Query 22: (1477,0,00000000001000000000100011000000, false), avg=0.00000669956
Query 23: (1477,73,00100000001000000000000001000010, false), avg=0.00001690387
Query 24: (1477,284,00000000001000000000100001001000, false), avg=0.00000631809
Query 25: (1477,516,00000000001000000001100001000000, false), avg=0.00000619888
Query 26: (1477,705,00100000001100000000000001000000, false), avg=0.00001521110
Query 27: (1693,7,00000000000100000000001000010010, false), avg=0.00003209114
Query 28: (1693,75,00000000000100000100001000000010, false), avg=0.00002911090
Query 29: (1693,128,01000000000100000000001000000010, false), avg=0.00002989768
Query 30: (1693,241,00000000000100000000001001000010, false), avg=0.00005021095
Query 31: (1693,426,00100000000100000000001000000010, false), avg=0.00004119873
Query 32: (1693,626,00001000000100000000001000000010, false), avg=0.00002908706
Query 33: (1693,667,00000000000100001000001000000010, false), avg=0.00002911090
Query 34: (3518,416,00100000001000000000001001000000, false), avg=0.00001697540
Query 35: (3518,4545,01100000000000000000001001000000, false), avg=0.00001850128
Query 36: (3518,5504,01100000000000000000001001000000, false), avg=0.00001771450
Query 37: (3518,7926,01100000000000000000001001000000, false), avg=0.00001671314
Query 38: (4777,14,00100000010000000000000001000100, false), avg=0.00001299381
Query 39: (4777,27,10100000000000000000100001000000, false), avg=0.00001170635
Query 40: (4777,29,00100010000000000000000001001000, false), avg=0.00001161098
Query 41: (4777,58,00100000000000000100000011000000, false), avg=0.00001161098
Query 42: (4777,59,00100000000000010000000001010000, false), avg=0.00001170635
Query 43: (4777,60,00100000000000000000001001000010, false), avg=0.00001299381
Query 44: (4777,80,00100000000000000010000101000000, false), avg=0.00001168251
Query 45: (4777,105,00110000000000000000000011000000, false), avg=0.00001161098
Query 46: (4777,107,00100000000000100000100001000000, false), avg=0.00001161098
Query 47: (5536,568,00000001000100000000000001000010, false), avg=0.00004980564
Query 48: (5536,3465,00100000001000000010100000000000, false), avg=0.00002009868
Query 49: (5536,5070,00100000001000000010100000000000, false), avg=0.00001809597
Query 50: (5536,5776,00100001001000000000000001000000, false), avg=0.00001652240
Query 51: (5536,6254,00100000001000000010100000000000, false), avg=0.00001819133
Query 52: (5536,8373,00000001000100000000000001000010, false), avg=0.00004758834
Query 53: (5536,9553,00100000001000000010100000000000, false), avg=0.00001857280
Query 54: (6260,415,00100000001100000000000001000000, false), avg=0.00001680850
Query 55: (6260,486,01100010000000000000000001000000, false), avg=0.00001709461
Query 56: (6260,811,01100000000000000010000001000000, false), avg=0.00001590251
Query 57: (6260,848,11100000000000000000000001000000, false), avg=0.00001580715
Query 58: (6260,858,01100100000000000000000001000000, false), avg=0.00001571178
Query 59: (6260,875,00100000001000000000000001000100, false), avg=0.00001542568
Query 60: (6260,1098,01100100000000000000000001000000, false), avg=0.00001571178
Query 61: (6260,1169,01100000000000000000100001000000, false), avg=0.00001571178
Query 62: (6594,7,00101000001000000000000000000001, false), avg=0.00001330375
Query 63: (6594,12,01101000000100000000000000000000, false), avg=0.00001270771
Query 64: (6594,17,00101000001000001000000000000000, false), avg=0.00001230239
Query 65: (6594,41,00100101001000000000000000000000, false), avg=0.00001211166
Query 66: (6594,41,01101000000000000100000000000000, false), avg=0.00001180171
Query 67: (7192,320,01100001000000000000000001000000, false), avg=0.00002059936
Query 68: (7192,405,01100000000100000000000001000000, false), avg=0.00001871585
